TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;130104; 5;u;18; 2316;-; 2339;-;   84;-;   66;-; 2219;-; 2121;-;   96;-;    2;-;   11;-;    5;-;   39;-;   40;-;   30;-;    2;-; 2261;-; 2128;-;  130;-;    3;-;   10;-;    6;-;   20;-;   40;-;   28;-;    2;-
7120;8440;08;B;  10;130104; 5;u;19; 1991;-; 2016;-;   65;-;   52;-; 1921;-; 1855;-;   65;-;    1;-;    4;-;    7;-;   32;-;   26;-;   17;-;    1;-; 1956;-; 1861;-;   94;-;    1;-;    7;-;    6;-;   13;-;   33;-;   25;-;    1;-
7120;8440;08;B;  10;130104; 5;u;20; 1669;-; 1561;-;   40;-;   40;-; 1626;-; 1570;-;   52;-;    4;-;    1;-;    6;-;   13;-;   21;-;   17;-;    2;-; 1519;-; 1445;-;   70;-;    4;-;    2;-;    6;-;    9;-;   25;-;   18;-;    0;-
7120;8440;08;B;  10;130104; 5;u;21; 1205;-; 1109;-;   23;-;   38;-; 1174;-; 1127;-;   47;-;    0;-;    7;-;    2;-;    5;-;   16;-;   10;-;    1;-; 1069;-; 1013;-;   56;-;    0;-;    0;-;    3;-;    6;-;   29;-;   18;-;    2;-
7120;8440;08;B;  10;130104; 5;u;22; 1070;-;  844;-;   35;-;   45;-; 1032;-;  996;-;   36;-;    0;-;    3;-;    2;-;    8;-;   25;-;   18;-;    0;-;  795;-;  763;-;   32;-;    0;-;    2;-;    4;-;    5;-;   36;-;   25;-;    2;-
7120;8440;08;B;  10;130104; 5;u;23;  866;-;  881;-;   22;-;   31;-;  844;-;  816;-;   28;-;    0;-;    0;-;    4;-;    8;-;   10;-;    6;-;    0;-;  848;-;  822;-;   26;-;    0;-;    2;-;    2;-;    7;-;   22;-;   12;-;    0;-
7120;8440;08;B;  10;130104; 5;u;24;  561;-;  781;-;   23;-;   32;-;  538;-;  519;-;   17;-;    2;-;    0;-;    1;-;    9;-;   13;-;   10;-;    0;-;  748;-;  713;-;   35;-;    0;-;    1;-;    2;-;    9;-;   21;-;   10;-;    0;-
7120;8440;08;B;  10;130105; 6;u;01;  377;-;  445;-;   18;-;   16;-;  359;-;  340;-;   18;-;    1;-;    0;-;    0;-;    5;-;   13;-;    5;-;    0;-;  428;-;  410;-;   18;-;    0;-;    1;-;    2;-;    2;-;   12;-;    7;-;    0;-
7120;8440;08;B;  10;130105; 6;u;02;  290;-;  354;-;   39;-;   10;-;  248;-;  239;-;    9;-;    0;-;    1;-;    1;-;   16;-;   22;-;   10;-;    2;-;  344;-;  335;-;    9;-;    0;-;    0;-;    0;-;    0;-;   10;-;    7;-;    0;-
7120;8440;08;B;  10;130105; 6;u;03;  198;-;  312;-;   34;-;   17;-;  164;-;  150;-;   14;-;    0;-;    0;-;    1;-;   12;-;   21;-;    9;-;    0;-;  295;-;  287;-;    8;-;    0;-;    0;-;    0;-;    3;-;   14;-;   10;-;    0;-
7120;8440;08;B;  10;130105; 6;u;04;  168;-;  248;-;   34;-;   20;-;  134;-;  119;-;   15;-;    0;-;    0;-;    1;-;   16;-;   17;-;    7;-;    0;-;  227;-;  221;-;    6;-;    0;-;    0;-;    0;-;   10;-;   10;-;    6;-;    1;-
7120;8440;08;B;  10;130105; 6;u;05;  169;-;  223;-;   34;-;   30;-;  134;-;  113;-;   21;-;    0;-;    1;-;    1;-;   18;-;   15;-;    7;-;    0;-;  192;-;  171;-;   21;-;    0;-;    1;-;    0;-;   13;-;   17;-;    7;-;    0;-
7120;8440;08;B;  10;130105; 6;u;06;  367;-;  250;-;   49;-;   30;-;  317;-;  292;-;   25;-;    0;-;    1;-;    0;-;   34;-;   15;-;   11;-;    0;-;  219;-;  197;-;   22;-;    0;-;    1;-;    2;-;   13;-;   15;-;   11;-;    0;-
7120;8440;08;B;  10;130105; 6;u;07;  342;-;  381;-;   47;-;   35;-;  295;-;  274;-;   21;-;    0;-;    0;-;    2;-;   19;-;   26;-;   19;-;    0;-;  342;-;  302;-;   40;-;    0;-;    4;-;    0;-;   14;-;   21;-;   16;-;    0;-
7120;8440;08;B;  10;130105; 6;u;08;  465;-;  491;-;   47;-;   43;-;  411;-;  370;-;   41;-;    0;-;    7;-;    6;-;   19;-;   22;-;   14;-;    0;-;  447;-;  386;-;   61;-;    0;-;    1;-;    3;-;   20;-;   20;-;   11;-;    0;-
7120;8440;08;B;  10;130105; 6;u;09;  704;-;  693;-;   40;-;   60;-;  660;-;  623;-;   37;-;    0;-;    4;-;    4;-;   26;-;   10;-;    8;-;    0;-;  628;-;  560;-;   67;-;    1;-;    4;-;    9;-;   35;-;   16;-;   12;-;    1;-
7120;8440;08;B;  10;130105; 6;u;10; 1197;-; 1146;-;   48;-;   33;-; 1140;-; 1091;-;   49;-;    0;-;    6;-;    1;-;   16;-;   31;-;   20;-;    3;-; 1100;-; 1025;-;   74;-;    1;-;   12;-;    5;-;   15;-;   13;-;   10;-;    1;-
7120;8440;08;B;  10;130105; 6;u;11; 1478;-; 1485;-;   38;-;   42;-; 1417;-; 1358;-;   59;-;    0;-;   23;-;    6;-;   16;-;   16;-;   11;-;    0;-; 1431;-; 1360;-;   71;-;    0;-;    9;-;    2;-;   18;-;   22;-;   17;-;    3;-
7120;8440;08;B;  10;130105; 6;u;12; 1771;-; 1675;-;   44;-;   25;-; 1714;-; 1635;-;   79;-;    0;-;   11;-;    2;-;   22;-;   20;-;   14;-;    2;-; 1630;-; 1535;-;   95;-;    0;-;   19;-;    2;-;   10;-;   13;-;    9;-;    1;-
7120;8440;08;B;  10;130105; 6;u;13; 2035;-; 1745;-;   35;-;   23;-; 1983;-; 1901;-;   81;-;    1;-;   15;-;    5;-;   16;-;   14;-;    8;-;    2;-; 1703;-; 1604;-;   97;-;    2;-;   18;-;    3;-;   11;-;    9;-;    6;-;    1;-
7120;8440;08;B;  10;130105; 6;u;14; 1970;-; 1880;-;   33;-;   14;-; 1929;-; 1863;-;   65;-;    1;-;    7;-;    3;-;   23;-;    7;-;    6;-;    1;-; 1855;-; 1741;-;  111;-;    3;-;   11;-;    2;-;    8;-;    4;-;    0;-;    0;-
7120;8440;08;B;  10;130105; 6;u;15; 2041;-; 2134;-;   33;-;   20;-; 1994;-; 1917;-;   68;-;    9;-;   12;-;    2;-;   18;-;   13;-;    9;-;    2;-; 2101;-; 1999;-;  100;-;    2;-;   12;-;    2;-;    7;-;   11;-;    4;-;    1;-
7120;8440;08;B;  10;130105; 6;u;16; 1941;-; 1974;-;   19;-;   20;-; 1912;-; 1845;-;   66;-;    1;-;    8;-;    1;-;   11;-;    7;-;    3;-;    2;-; 1943;-; 1839;-;  104;-;    0;-;    8;-;    3;-;    6;-;   11;-;    5;-;    3;-
7120;8440;08;B;  10;130105; 6;u;17; 1917;-; 1969;-;   21;-;   17;-; 1887;-; 1826;-;   60;-;    1;-;    8;-;    2;-;   16;-;    3;-;    2;-;    1;-; 1941;-; 1855;-;   84;-;    2;-;    8;-;    3;-;    9;-;    5;-;    3;-;    3;-
7120;8440;08;B;  10;130105; 6;u;18; 2030;-; 1971;-;   18;-;   11;-; 2000;-; 1928;-;   72;-;    0;-;    9;-;    2;-;   11;-;    5;-;    5;-;    3;-; 1946;-; 1876;-;   69;-;    1;-;   13;-;    4;-;    4;-;    3;-;    1;-;    1;-
7120;8440;08;B;  10;130105; 6;u;19; 2061;-; 1764;-;   21;-;    8;-; 2030;-; 1957;-;   72;-;    1;-;    8;-;    2;-;   13;-;    6;-;    5;-;    2;-; 1752;-; 1674;-;   77;-;    1;-;    2;-;    1;-;    4;-;    3;-;    2;-;    2;-
7120;8440;08;B;  10;130105; 6;u;20; 1622;-; 1335;-;    9;-;   14;-; 1606;-; 1559;-;   47;-;    0;-;    6;-;    1;-;    4;-;    4;-;    2;-;    1;-; 1319;-; 1258;-;   60;-;    1;-;    1;-;    3;-;    4;-;    7;-;    4;-;    1;-
7120;8440;08;B;  10;130105; 6;u;21; 1121;-; 1085;-;   13;-;   10;-; 1104;-; 1064;-;   40;-;    0;-;    4;-;    1;-;    4;-;    8;-;    4;-;    0;-; 1069;-; 1030;-;   39;-;    0;-;    6;-;    1;-;    5;-;    4;-;    3;-;    0;-
7120;8440;08;B;  10;130105; 6;u;22; 1033;-;  930;-;   12;-;    8;-; 1018;-;  992;-;   26;-;    0;-;    3;-;    1;-;    4;-;    7;-;    4;-;    0;-;  920;-;  886;-;   33;-;    1;-;    2;-;    1;-;    3;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;130105; 6;u;23;  920;-;  881;-;   12;-;    7;-;  905;-;  877;-;   27;-;    1;-;    3;-;    1;-;    7;-;    4;-;    3;-;    0;-;  873;-;  843;-;   29;-;    1;-;    1;-;    3;-;    0;-;    4;-;    3;-;    0;-
7120;8440;08;B;  10;130105; 6;u;24;  819;-;  817;-;   10;-;    1;-;  805;-;  789;-;   15;-;    1;-;    3;-;    3;-;    5;-;    2;-;    1;-;    1;-;  816;-;  792;-;   24;-;    0;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;130106; 7;s;01;  545;-;  564;-;    7;-;    4;-;  536;-;  521;-;   15;-;    0;-;    2;-;    1;-;    3;-;    3;-;    3;-;    0;-;  559;-;  541;-;   17;-;    1;-;    1;-;    1;-;    1;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;130106; 7;s;02;  326;-;  447;-;    3;-;    2;-;  322;-;  315;-;    7;-;    0;-;    1;-;    1;-;    0;-;    2;-;    2;-;    0;-;  442;-;  429;-;   13;-;    0;-;    2;-;    0;-;    0;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;130106; 7;s;03;  225;-;  358;-;    5;-;    1;-;  220;-;  213;-;    7;-;    0;-;    0;-;    1;-;    1;-;    3;-;    2;-;    0;-;  357;-;  348;-;    8;-;    1;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;130106; 7;s;04;  187;-;  345;-;    5;-;    4;-;  182;-;  174;-;    8;-;    0;-;    0;-;    2;-;    1;-;    2;-;    2;-;    0;-;  339;-;  334;-;    5;-;    0;-;    2;-;    1;-;    1;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;130106; 7;s;05;  131;-;  304;-;   11;-;    6;-;  120;-;  113;-;    7;-;    0;-;    0;-;    3;-;    1;-;    7;-;    7;-;    0;-;  298;-;  287;-;   11;-;    0;-;    0;-;    3;-;    2;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;130106; 7;s;06;  198;-;  248;-;    4;-;    5;-;  194;-;  191;-;    3;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-;  243;-;  238;-;    5;-;    0;-;    0;-;    1;-;    1;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;130106; 7;s;07;  136;-;  223;-;    4;-;    3;-;  132;-;  131;-;    1;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-;  220;-;  209;-;   11;-;    0;-;    0;-;    0;-;    1;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;130106; 7;s;08;  145;-;  187;-;    6;-;    6;-;  139;-;  131;-;    8;-;    0;-;    0;-;    3;-;    1;-;    2;-;    2;-;    0;-;  181;-;  165;-;   16;-;    0;-;    0;-;    2;-;    2;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;130106; 7;s;09;  385;-;  340;-;   16;-;    7;-;  368;-;  358;-;   10;-;    0;-;    1;-;    5;-;    6;-;    5;-;    5;-;    0;-;  331;-;  310;-;   20;-;    1;-;    2;-;    3;-;    0;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;130106; 7;s;10;  885;-;  622;-;    9;-;   10;-;  875;-;  845;-;   29;-;    1;-;    0;-;    4;-;    2;-;    3;-;    3;-;    1;-;  608;-;  579;-;   29;-;    0;-;    4;-;    5;-;    2;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;130106; 7;s;11;  937;-;  805;-;    9;-;   16;-;  922;-;  889;-;   33;-;    0;-;    5;-;    5;-;    2;-;    2;-;    2;-;    1;-;  787;-;  755;-;   31;-;    1;-;    2;-;    8;-;    3;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;130106; 7;s;12; 1139;-; 1283;-;    9;-;   11;-; 1124;-; 1096;-;   28;-;    0;-;    6;-;    3;-;    4;-;    2;-;    2;-;    0;-; 1265;-; 1216;-;   48;-;    1;-;    6;-;    6;-;    1;-;    4;-;    4;-;    1;-
7120;8440;08;B;  10;130106; 7;s;13; 1158;-; 1429;-;   12;-;   16;-; 1139;-; 1104;-;   33;-;    2;-;    6;-;    2;-;    8;-;    2;-;    2;-;    1;-; 1408;-; 1343;-;   64;-;    1;-;    4;-;    9;-;    2;-;    5;-;    4;-;    1;-
7120;8440;08;B;  10;130106; 7;s;14; 1479;-; 1479;-;   19;-;    7;-; 1451;-; 1400;-;   50;-;    1;-;    6;-;    8;-;    6;-;    5;-;    4;-;    3;-; 1466;-; 1414;-;   49;-;    3;-;    5;-;    4;-;    2;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;130106; 7;s;15; 1668;-; 1645;-;   10;-;    9;-; 1649;-; 1598;-;   50;-;    1;-;    8;-;    3;-;    6;-;    1;-;    1;-;    1;-; 1633;-; 1561;-;   72;-;    0;-;    3;-;    4;-;    2;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;130106; 7;s;16; 1735;-; 1655;-;   13;-;    9;-; 1713;-; 1661;-;   51;-;    1;-;    5;-;    3;-;    5;-;    5;-;    5;-;    4;-; 1639;-; 1582;-;   57;-;    0;-;    6;-;    2;-;    4;-;    3;-;    2;-;    1;-
7120;8440;08;B;  10;130106; 7;s;17; 1729;-; 1750;-;   10;-;   11;-; 1716;-; 1661;-;   53;-;    2;-;    1;-;    2;-;    4;-;    4;-;    2;-;    2;-; 1735;-; 1665;-;   69;-;    1;-;    4;-;    4;-;    3;-;    4;-;    3;-;    0;-
7120;8440;08;B;  10;130106; 7;s;18; 1982;-; 1615;-;   19;-;    5;-; 1956;-; 1910;-;   46;-;    0;-;    4;-;    6;-;    8;-;    5;-;    1;-;    3;-; 1603;-; 1557;-;   44;-;    2;-;    4;-;    4;-;    0;-;    1;-;    1;-;    3;-
7120;8440;08;B;  10;130106; 7;s;19; 1979;-; 1453;-;   15;-;   15;-; 1955;-; 1897;-;   56;-;    2;-;    6;-;    2;-;    8;-;    5;-;    2;-;    3;-; 1434;-; 1372;-;   60;-;    2;-;    2;-;    7;-;    2;-;    6;-;    3;-;    2;-
7120;8440;08;B;  10;130106; 7;s;20; 1808;-; 1261;-;   14;-;    8;-; 1793;-; 1739;-;   54;-;    0;-;    0;-;    2;-;    4;-;    8;-;    6;-;    1;-; 1251;-; 1203;-;   47;-;    1;-;    2;-;    4;-;    2;-;    2;-;    1;-;    0;-
7120;8440;08;B;  10;130106; 7;s;21; 1368;-;  938;-;   17;-;    6;-; 1346;-; 1310;-;   36;-;    0;-;    5;-;    2;-;    6;-;    9;-;    9;-;    0;-;  931;-;  901;-;   30;-;    0;-;    1;-;    1;-;    1;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;130106; 7;s;22; 1021;-;  701;-;   14;-;   11;-; 1006;-;  967;-;   39;-;    0;-;    0;-;    1;-;    4;-;    9;-;    7;-;    1;-;  690;-;  670;-;   20;-;    0;-;    0;-;    2;-;    3;-;    6;-;    5;-;    0;-
7120;8440;08;B;  10;130106; 7;s;23;  770;-;  782;-;   23;-;   26;-;  745;-;  723;-;   18;-;    4;-;    1;-;    4;-;    8;-;   11;-;    8;-;    1;-;  756;-;  737;-;   19;-;    0;-;    0;-;    0;-;    4;-;   22;-;   10;-;    0;-
7120;8440;08;B;  10;130106; 7;s;24;  449;-;  634;-;   28;-;   25;-;  421;-;  398;-;   23;-;    0;-;    0;-;    0;-;    8;-;   20;-;   16;-;    0;-;  607;-;  591;-;   16;-;    0;-;    2;-;    3;-;    2;-;   20;-;   10;-;    0;-
7120;8440;08;B;  10;130107; 1;w;01;  239;-;  181;-;   24;-;   13;-;  213;-;  202;-;   11;-;    0;-;    1;-;    0;-;    5;-;   19;-;   15;-;    1;-;  168;-;  156;-;   12;-;    0;-;    0;-;    0;-;    4;-;    9;-;    8;-;    0;-
7120;8440;08;B;  10;130107; 1;w;02;  146;-;  125;-;   33;-;   19;-;  113;-;  104;-;    9;-;    0;-;    0;-;    0;-;    9;-;   24;-;   14;-;    0;-;  105;-;  100;-;    5;-;    0;-;    1;-;    0;-;    2;-;   17;-;   13;-;    0;-
7120;8440;08;B;  10;130107; 1;w;03;  110;-;  104;-;   45;-;   31;-;   65;-;   57;-;    8;-;    0;-;    0;-;    1;-;   20;-;   24;-;   16;-;    0;-;   73;-;   67;-;    6;-;    0;-;    0;-;    1;-;    8;-;   22;-;   21;-;    0;-
7120;8440;08;B;  10;130107; 1;w;04;  115;-;  122;-;   56;-;   49;-;   59;-;   54;-;    5;-;    0;-;    0;-;    0;-;   16;-;   40;-;   24;-;    0;-;   73;-;   62;-;   11;-;    0;-;    0;-;    2;-;   14;-;   33;-;   24;-;    0;-
7120;8440;08;B;  10;130107; 1;w;05;  394;-;  301;-;   88;-;   90;-;  306;-;  278;-;   27;-;    1;-;    0;-;    1;-;   42;-;   45;-;   28;-;    0;-;  211;-;  165;-;   46;-;    0;-;    0;-;    3;-;   44;-;   43;-;   32;-;    0;-
7120;8440;08;B;  10;130107; 1;w;06; 1837;-;  939;-;  158;-;  128;-; 1676;-; 1617;-;   57;-;    2;-;    1;-;    3;-;   69;-;   86;-;   65;-;    2;-;  810;-;  723;-;   87;-;    0;-;    1;-;    2;-;   51;-;   75;-;   56;-;    0;-
7120;8440;08;B;  10;130107; 1;w;07; 3635;-; 2330;-;  199;-;  185;-; 3428;-; 3267;-;  156;-;    5;-;    3;-;    8;-;   71;-;  120;-;   97;-;    5;-; 2143;-; 1964;-;  175;-;    4;-;    1;-;    3;-;   87;-;   95;-;   70;-;    1;-
7120;8440;08;B;  10;130107; 1;w;08; 3928;-; 3133;-;  199;-;  211;-; 3714;-; 3469;-;  245;-;    0;-;    7;-;    5;-;   86;-;  108;-;   86;-;    8;-; 2919;-; 2716;-;  201;-;    2;-;    3;-;    5;-;  102;-;  104;-;   74;-;    0;-
7120;8440;08;B;  10;130107; 1;w;09; 2983;-; 2485;-;  249;-;  258;-; 2728;-; 2496;-;  227;-;    5;-;    4;-;    9;-;  127;-;  113;-;   88;-;    2;-; 2213;-; 2033;-;  179;-;    1;-;    8;-;   13;-;  106;-;  139;-;  111;-;    6;-
7120;8440;08;B;  10;130107; 1;w;10; 2062;-; 1643;-;  247;-;  249;-; 1800;-; 1629;-;  168;-;    3;-;   10;-;    2;-;  124;-;  121;-;   89;-;    5;-; 1388;-; 1218;-;  166;-;    4;-;    3;-;    8;-;   98;-;  143;-;  105;-;    3;-
7120;8440;08;B;  10;130107; 1;w;11; 1571;-; 1503;-;  241;-;  247;-; 1328;-; 1197;-;  130;-;    1;-;    2;-;    4;-;  103;-;  134;-;  108;-;    0;-; 1243;-; 1045;-;  197;-;    1;-;   11;-;    3;-;   90;-;  154;-;  121;-;    2;-
7120;8440;08;B;  10;130107; 1;w;12; 1542;-; 1456;-;  254;-;  233;-; 1272;-; 1150;-;  121;-;    1;-;   14;-;    2;-;  105;-;  147;-;  113;-;    2;-; 1211;-; 1055;-;  154;-;    2;-;   11;-;    3;-;   83;-;  147;-;  115;-;    1;-
7120;8440;08;B;  10;130107; 1;w;13; 1779;-; 1833;-;  225;-;  231;-; 1543;-; 1411;-;  130;-;    2;-;    9;-;    5;-;   85;-;  135;-;   98;-;    2;-; 1590;-; 1408;-;  181;-;    1;-;    8;-;    5;-;   72;-;  154;-;  109;-;    4;-
7120;8440;08;B;  10;130107; 1;w;14; 1883;-; 2021;-;  241;-;  203;-; 1631;-; 1495;-;  131;-;    5;-;   10;-;    2;-;  122;-;  117;-;   81;-;    1;-; 1805;-; 1626;-;  178;-;    1;-;   10;-;    3;-;   78;-;  122;-;   96;-;    3;-
7120;8440;08;B;  10;130107; 1;w;15; 1812;-; 2276;-;  204;-;  200;-; 1600;-; 1473;-;  125;-;    2;-;    8;-;    3;-;   93;-;  108;-;   79;-;    0;-; 2065;-; 1867;-;  194;-;    4;-;    5;-;    2;-;   86;-;  112;-;   81;-;    6;-
7120;8440;08;B;  10;130107; 1;w;16; 1885;-; 2784;-;  218;-;  179;-; 1658;-; 1517;-;  140;-;    1;-;    8;-;    8;-;  107;-;  103;-;   75;-;    1;-; 2587;-; 2351;-;  231;-;    5;-;    9;-;    4;-;   59;-;  116;-;   75;-;    9;-
7120;8440;08;B;  10;130107; 1;w;17; 2719;-; 3480;-;  170;-;  161;-; 2533;-; 2362;-;  167;-;    4;-;   10;-;    7;-;   74;-;   89;-;   62;-;    6;-; 3304;-; 3046;-;  250;-;    8;-;    7;-;    5;-;   60;-;   96;-;   70;-;    8;-
7120;8440;08;B;  10;130107; 1;w;18; 2817;-; 3683;-;  123;-;  121;-; 2681;-; 2533;-;  143;-;    5;-;    5;-;    5;-;   51;-;   67;-;   49;-;    8;-; 3551;-; 3337;-;  209;-;    5;-;    9;-;    4;-;   35;-;   82;-;   61;-;    2;-
7120;8440;08;B;  10;130107; 1;w;19; 2398;-; 2774;-;  115;-;   75;-; 2276;-; 2182;-;   92;-;    2;-;    3;-;    7;-;   41;-;   67;-;   52;-;    4;-; 2692;-; 2538;-;  149;-;    5;-;    5;-;    7;-;   15;-;   53;-;   39;-;    2;-
7120;8440;08;B;  10;130107; 1;w;20; 1535;-; 1607;-;   77;-;   69;-; 1455;-; 1394;-;   60;-;    1;-;    1;-;    3;-;   20;-;   54;-;   45;-;    2;-; 1532;-; 1448;-;   80;-;    4;-;    2;-;    6;-;   17;-;   46;-;   35;-;    4;-
7120;8440;08;B;  10;130107; 1;w;21;  988;-; 1097;-;   52;-;   70;-;  932;-;  883;-;   48;-;    1;-;    2;-;    3;-;   14;-;   35;-;   26;-;    2;-; 1024;-;  963;-;   57;-;    4;-;    2;-;    2;-;   12;-;   56;-;   29;-;    1;-
7120;8440;08;B;  10;130107; 1;w;22;  709;-; 1050;-;   40;-;   54;-;  667;-;  635;-;   32;-;    0;-;    2;-;    2;-;    8;-;   30;-;   23;-;    0;-;  993;-;  957;-;   33;-;    3;-;    1;-;    4;-;   10;-;   40;-;   20;-;    2;-
7120;8440;08;B;  10;130107; 1;w;23;  498;-;  732;-;   30;-;   44;-;  467;-;  444;-;   21;-;    2;-;    0;-;    1;-;   10;-;   19;-;   11;-;    1;-;  686;-;  648;-;   37;-;    1;-;    1;-;    1;-;    5;-;   38;-;   24;-;    1;-
7120;8440;08;B;  10;130107; 1;w;24;  317;-;  438;-;   33;-;   33;-;  284;-;  271;-;   13;-;    0;-;    0;-;    0;-;    7;-;   26;-;   21;-;    0;-;  404;-;  380;-;   24;-;    0;-;    1;-;    1;-;    5;-;   27;-;   19;-;    0;-
7120;8440;08;B;  10;130108; 2;w;01;  177;-;  175;-;   37;-;   22;-;  140;-;  129;-;   11;-;    0;-;    0;-;    0;-;    8;-;   29;-;   16;-;    0;-;  153;-;  148;-;    5;-;    0;-;    0;-;    0;-;    3;-;   19;-;   13;-;    0;-
7120;8440;08;B;  10;130108; 2;w;02;  134;-;   99;-;   45;-;   28;-;   89;-;   79;-;   10;-;    0;-;    0;-;    0;-;   10;-;   35;-;   18;-;    0;-;   71;-;   68;-;    3;-;    0;-;    0;-;    0;-;    3;-;   25;-;   17;-;    0;-
7120;8440;08;B;  10;130108; 2;w;03;  132;-;  116;-;   65;-;   46;-;   67;-;   55;-;   12;-;    0;-;    0;-;    0;-;   20;-;   45;-;   32;-;    0;-;   70;-;   64;-;    6;-;    0;-;    0;-;    0;-;    9;-;   37;-;   26;-;    0;-
7120;8440;08;B;  10;130108; 2;w;04;  154;-;  110;-;   79;-;   42;-;   75;-;   54;-;   21;-;    0;-;    0;-;    0;-;   34;-;   45;-;   20;-;    0;-;   68;-;   56;-;   12;-;    0;-;    0;-;    0;-;   11;-;   31;-;   24;-;    0;-
7120;8440;08;B;  10;130108; 2;w;05;  334;-;  323;-;   73;-;   89;-;  260;-;  231;-;   29;-;    0;-;    1;-;    0;-;   33;-;   40;-;   24;-;    0;-;  232;-;  179;-;   53;-;    0;-;    1;-;    0;-;   39;-;   50;-;   35;-;    1;-
7120;8440;08;B;  10;130108; 2;w;06; 1661;-;  898;-;  163;-;  165;-; 1493;-; 1432;-;   58;-;    3;-;    2;-;    4;-;   65;-;   94;-;   61;-;    3;-;  729;-;  662;-;   67;-;    0;-;    2;-;    2;-;   71;-;   92;-;   65;-;    2;-
7120;8440;08;B;  10;130108; 2;w;07; 3541;-; 2170;-;  205;-;  191;-; 3317;-; 3138;-;  169;-;   10;-;    8;-;    3;-;   63;-;  139;-;  107;-;   11;-; 1971;-; 1773;-;  193;-;    5;-;    4;-;    5;-;  105;-;   81;-;   58;-;    4;-
7120;8440;08;B;  10;130108; 2;w;08; 3962;-; 3201;-;  238;-;  229;-; 3708;-; 3488;-;  213;-;    7;-;    6;-;    6;-;  100;-;  132;-;  100;-;   10;-; 2966;-; 2737;-;  229;-;    0;-;    4;-;    4;-;  103;-;  122;-;   81;-;    2;-
7120;8440;08;B;  10;130108; 2;w;09; 3318;-; 2655;-;  315;-;  265;-; 2985;-; 2744;-;  232;-;    9;-;   12;-;    7;-;  164;-;  144;-;   98;-;    6;-; 2376;-; 2149;-;  224;-;    3;-;   10;-;    6;-;  107;-;  152;-;  107;-;    4;-
7120;8440;08;B;  10;130108; 2;w;10; 2200;-; 1752;-;  300;-;  271;-; 1886;-; 1697;-;  185;-;    4;-;   14;-;    3;-;  134;-;  163;-;  131;-;    0;-; 1473;-; 1297;-;  175;-;    1;-;    5;-;    3;-;  115;-;  153;-;  110;-;    3;-
7120;8440;08;B;  10;130108; 2;w;11; 1755;-; 1616;-;  260;-;  280;-; 1486;-; 1365;-;  119;-;    2;-;    6;-;    4;-;   96;-;  160;-;  121;-;    3;-; 1322;-; 1115;-;  207;-;    0;-;   10;-;    2;-;   94;-;  184;-;  140;-;    4;-
7120;8440;08;B;  10;130108; 2;w;12; 1635;-; 1617;-;  264;-;  270;-; 1363;-; 1243;-;  119;-;    1;-;    7;-;    5;-;  104;-;  155;-;  113;-;    1;-; 1337;-; 1171;-;  162;-;    4;-;    6;-;    6;-;  102;-;  162;-;  123;-;    4;-
7120;8440;08;B;  10;130108; 2;w;13; 1861;-; 1952;-;  230;-;  217;-; 1625;-; 1494;-;  129;-;    2;-;    4;-;    3;-;   97;-;  130;-;   93;-;    2;-; 1726;-; 1558;-;  167;-;    1;-;    6;-;    4;-;   83;-;  130;-;  100;-;    3;-
