TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;160104; 1;u;18; 2200;-; 2345;-;   82;-;   80;-; 2116;-; 2013;-;  103;-;    0;-;    2;-;    7;-;   21;-;   54;-;   40;-;    0;-; 2257;-; 2141;-;  115;-;    1;-;    5;-;    8;-;   26;-;   46;-;   36;-;    3;-
7120;8440;08;B;  10;160104; 1;u;19; 1946;-; 1904;-;   47;-;   60;-; 1893;-; 1806;-;   86;-;    1;-;    4;-;    9;-;    9;-;   29;-;   22;-;    2;-; 1840;-; 1753;-;   84;-;    3;-;    2;-;    9;-;    7;-;   44;-;   32;-;    2;-
7120;8440;08;B;  10;160104; 1;u;20; 1421;-; 1415;-;   62;-;   61;-; 1349;-; 1295;-;   54;-;    0;-;    8;-;    3;-;   16;-;   43;-;   35;-;    2;-; 1345;-; 1283;-;   62;-;    0;-;    6;-;    8;-;   11;-;   42;-;   26;-;    3;-
7120;8440;08;B;  10;160104; 1;u;21;  889;-; 1057;-;   37;-;   55;-;  849;-;  813;-;   36;-;    0;-;    3;-;    3;-;    5;-;   29;-;   22;-;    0;-;  998;-;  953;-;   45;-;    0;-;    3;-;    4;-;   11;-;   40;-;   26;-;    1;-
7120;8440;08;B;  10;160104; 1;u;22;  774;-;  721;-;   53;-;   38;-;  720;-;  685;-;   34;-;    1;-;    1;-;    3;-;   11;-;   39;-;   28;-;    0;-;  682;-;  661;-;   20;-;    1;-;    1;-;    6;-;    6;-;   26;-;   17;-;    0;-
7120;8440;08;B;  10;160104; 1;u;23;  532;-;  766;-;   30;-;   33;-;  502;-;  480;-;   19;-;    3;-;    0;-;    2;-;    4;-;   24;-;   13;-;    0;-;  731;-;  705;-;   26;-;    0;-;    1;-;    2;-;    7;-;   24;-;   15;-;    1;-
7120;8440;08;B;  10;160104; 1;u;24;  362;-;  557;-;   25;-;   40;-;  337;-;  325;-;   12;-;    0;-;    0;-;    2;-;    3;-;   20;-;   15;-;    0;-;  515;-;  482;-;   31;-;    2;-;    2;-;    5;-;    8;-;   27;-;   16;-;    0;-
7120;8440;08;B;  10;160105; 2;u;01;  228;-;  271;-;   28;-;   27;-;  198;-;  183;-;   15;-;    0;-;    2;-;    0;-;    7;-;   21;-;   12;-;    0;-;  242;-;  237;-;    5;-;    0;-;    1;-;    1;-;    3;-;   23;-;   16;-;    1;-
7120;8440;08;B;  10;160105; 2;u;02;  154;-;  172;-;   36;-;   24;-;  117;-;  110;-;    7;-;    0;-;    1;-;    0;-;   13;-;   23;-;   16;-;    0;-;  148;-;  136;-;   12;-;    0;-;    0;-;    0;-;    6;-;   18;-;   11;-;    0;-
7120;8440;08;B;  10;160105; 2;u;03;  135;-;  139;-;   49;-;   42;-;   86;-;   72;-;   14;-;    0;-;    0;-;    0;-;   12;-;   37;-;   27;-;    0;-;   97;-;   92;-;    5;-;    0;-;    0;-;    1;-;   12;-;   29;-;   21;-;    0;-
7120;8440;08;B;  10;160105; 2;u;04;  152;-;  136;-;   60;-;   35;-;   92;-;   69;-;   23;-;    0;-;    0;-;    1;-;   19;-;   40;-;   24;-;    0;-;  101;-;   89;-;   12;-;    0;-;    0;-;    0;-;   13;-;   22;-;   15;-;    0;-
7120;8440;08;B;  10;160105; 2;u;05;  266;-;  225;-;   78;-;   61;-;  186;-;  153;-;   33;-;    0;-;    1;-;    1;-;   35;-;   42;-;   22;-;    1;-;  164;-;  124;-;   39;-;    1;-;    0;-;    1;-;   21;-;   39;-;   25;-;    0;-
7120;8440;08;B;  10;160105; 2;u;06;  957;-;  624;-;  115;-;  103;-;  840;-;  788;-;   50;-;    2;-;    2;-;    5;-;   46;-;   64;-;   42;-;    0;-;  517;-;  453;-;   64;-;    0;-;    3;-;    3;-;   47;-;   53;-;   43;-;    1;-
7120;8440;08;B;  10;160105; 2;u;07; 1625;-; 1215;-;  144;-;  137;-; 1479;-; 1383;-;   95;-;    1;-;    2;-;    8;-;   45;-;   91;-;   73;-;    0;-; 1077;-;  967;-;  110;-;    0;-;    0;-;    6;-;   55;-;   76;-;   58;-;    1;-
7120;8440;08;B;  10;160105; 2;u;08; 1663;-; 1498;-;  140;-;  144;-; 1518;-; 1390;-;  127;-;    1;-;    4;-;    6;-;   54;-;   80;-;   62;-;    1;-; 1350;-; 1223;-;  124;-;    3;-;    4;-;    6;-;   66;-;   72;-;   54;-;    0;-
7120;8440;08;B;  10;160105; 2;u;09; 1715;-; 1447;-;  178;-;  178;-; 1532;-; 1358;-;  172;-;    2;-;    3;-;    9;-;   66;-;  103;-;   76;-;    2;-; 1262;-; 1130;-;  131;-;    1;-;    6;-;    9;-;   61;-;  108;-;   76;-;    1;-
7120;8440;08;B;  10;160105; 2;u;10; 1752;-; 1442;-;  176;-;  181;-; 1570;-; 1427;-;  140;-;    3;-;    6;-;    6;-;   69;-;  101;-;   87;-;    0;-; 1255;-; 1115;-;  140;-;    0;-;    5;-;    7;-;   59;-;  115;-;   83;-;    1;-
7120;8440;08;B;  10;160105; 2;u;11; 1854;-; 1648;-;  166;-;  176;-; 1680;-; 1574;-;  105;-;    1;-;    5;-;    7;-;   57;-;  102;-;   83;-;    3;-; 1462;-; 1319;-;  141;-;    2;-;    8;-;    6;-;   58;-;  112;-;   90;-;    2;-
7120;8440;08;B;  10;160105; 2;u;12; 1925;-; 1765;-;  189;-;  184;-; 1719;-; 1583;-;  135;-;    1;-;   13;-;    6;-;   49;-;  134;-;  109;-;    4;-; 1571;-; 1438;-;  132;-;    1;-;    6;-;    9;-;   58;-;  117;-;   97;-;    4;-
7120;8440;08;B;  10;160105; 2;u;13; 1931;-; 1927;-;  140;-;  165;-; 1780;-; 1661;-;  116;-;    3;-;    9;-;    6;-;   56;-;   78;-;   52;-;    2;-; 1746;-; 1602;-;  142;-;    2;-;   14;-;    4;-;   59;-;  102;-;   80;-;    2;-
7120;8440;08;B;  10;160105; 2;u;14; 2028;-; 2073;-;  140;-;  161;-; 1881;-; 1753;-;  125;-;    3;-;    4;-;    6;-;   55;-;   79;-;   54;-;    3;-; 1899;-; 1763;-;  133;-;    3;-;    9;-;    6;-;   53;-;  102;-;   79;-;    4;-
7120;8440;08;B;  10;160105; 2;u;15; 2203;-; 2338;-;  150;-;  144;-; 2043;-; 1912;-;  127;-;    4;-;    5;-;   12;-;   56;-;   82;-;   64;-;    5;-; 2182;-; 2020;-;  159;-;    3;-;   11;-;    4;-;   49;-;   91;-;   70;-;    1;-
7120;8440;08;B;  10;160105; 2;u;16; 2259;-; 2691;-;  149;-;  144;-; 2093;-; 1964;-;  126;-;    3;-;   13;-;    7;-;   59;-;   83;-;   63;-;    4;-; 2531;-; 2371;-;  159;-;    1;-;   11;-;    9;-;   40;-;   95;-;   81;-;    5;-
7120;8440;08;B;  10;160105; 2;u;17; 2357;-; 2849;-;  114;-;  111;-; 2229;-; 2107;-;  120;-;    2;-;   12;-;    7;-;   32;-;   75;-;   57;-;    2;-; 2721;-; 2546;-;  174;-;    1;-;   12;-;    4;-;   29;-;   78;-;   67;-;    5;-
7120;8440;08;B;  10;160105; 2;u;18; 2415;-; 2586;-;   90;-;   83;-; 2315;-; 2209;-;  106;-;    0;-;    6;-;    7;-;   35;-;   48;-;   41;-;    4;-; 2494;-; 2353;-;  138;-;    3;-;    7;-;    8;-;   22;-;   53;-;   38;-;    2;-
7120;8440;08;B;  10;160105; 2;u;19; 2184;-; 2133;-;   66;-;   63;-; 2109;-; 2017;-;   91;-;    1;-;    7;-;   11;-;   23;-;   32;-;   25;-;    2;-; 2062;-; 1959;-;  102;-;    1;-;    7;-;    6;-;   12;-;   45;-;   34;-;    1;-
7120;8440;08;B;  10;160105; 2;u;20; 1696;-; 1589;-;   53;-;   65;-; 1639;-; 1564;-;   74;-;    1;-;    4;-;    4;-;   11;-;   38;-;   29;-;    0;-; 1519;-; 1460;-;   59;-;    0;-;    5;-;    7;-;    6;-;   52;-;   36;-;    0;-
7120;8440;08;B;  10;160105; 2;u;21; 1265;-; 1184;-;   32;-;   52;-; 1231;-; 1176;-;   55;-;    0;-;    1;-;    3;-;    6;-;   23;-;   19;-;    1;-; 1130;-; 1083;-;   47;-;    0;-;    2;-;    2;-;   13;-;   37;-;   22;-;    0;-
7120;8440;08;B;  10;160105; 2;u;22; 1026;-;  863;-;   34;-;   44;-;  991;-;  946;-;   45;-;    0;-;    1;-;    3;-;    9;-;   22;-;   16;-;    0;-;  818;-;  779;-;   39;-;    0;-;    1;-;    5;-;    6;-;   33;-;   22;-;    0;-
7120;8440;08;B;  10;160105; 2;u;23;  875;-; 1151;-;   20;-;   33;-;  854;-;  829;-;   25;-;    0;-;    1;-;    2;-;    4;-;   14;-;    7;-;    0;-; 1115;-; 1073;-;   42;-;    0;-;    2;-;    5;-;    6;-;   22;-;   17;-;    1;-
7120;8440;08;B;  10;160105; 2;u;24;  685;-;  891;-;   17;-;   23;-;  667;-;  646;-;   21;-;    0;-;    0;-;    3;-;    2;-;   12;-;    8;-;    1;-;  867;-;  834;-;   33;-;    0;-;    1;-;    6;-;    4;-;   13;-;    5;-;    0;-
7120;8440;08;B;  10;160106; 3;s;01;  433;-;  554;-;   11;-;   19;-;  421;-;  415;-;    6;-;    0;-;    1;-;    1;-;    2;-;    8;-;    3;-;    0;-;  535;-;  522;-;   13;-;    0;-;    0;-;    1;-;    3;-;   15;-;    9;-;    0;-
7120;8440;08;B;  10;160106; 3;s;02;  283;-;  356;-;   19;-;   15;-;  264;-;  252;-;   12;-;    0;-;    0;-;    1;-;    6;-;   12;-;    9;-;    0;-;  341;-;  329;-;   12;-;    0;-;    0;-;    3;-;    3;-;    9;-;    7;-;    0;-
7120;8440;08;B;  10;160106; 3;s;03;  192;-;  294;-;   23;-;   17;-;  168;-;  154;-;   14;-;    0;-;    1;-;    1;-;    1;-;   21;-;   13;-;    0;-;  277;-;  269;-;    8;-;    0;-;    0;-;    2;-;    2;-;   13;-;    8;-;    0;-
7120;8440;08;B;  10;160106; 3;s;04;  156;-;  270;-;   22;-;    7;-;  133;-;  124;-;    9;-;    0;-;    1;-;    2;-;    1;-;   19;-;   10;-;    0;-;  263;-;  258;-;    5;-;    0;-;    0;-;    1;-;    1;-;    5;-;    3;-;    0;-
7120;8440;08;B;  10;160106; 3;s;05;  141;-;  258;-;   12;-;   13;-;  129;-;  117;-;   12;-;    0;-;    0;-;    1;-;    1;-;   10;-;    7;-;    0;-;  245;-;  237;-;    8;-;    0;-;    0;-;    2;-;    2;-;    9;-;    5;-;    0;-
7120;8440;08;B;  10;160106; 3;s;06;  220;-;  323;-;   12;-;   18;-;  208;-;  192;-;   16;-;    0;-;    0;-;    1;-;    2;-;    9;-;    3;-;    0;-;  305;-;  292;-;   13;-;    0;-;    0;-;    0;-;    4;-;   14;-;   10;-;    0;-
7120;8440;08;B;  10;160106; 3;s;07;  236;-;  366;-;   14;-;   20;-;  222;-;  202;-;   20;-;    0;-;    0;-;    3;-;    3;-;    8;-;    5;-;    0;-;  345;-;  329;-;   16;-;    0;-;    1;-;    4;-;    7;-;    9;-;    7;-;    0;-
7120;8440;08;B;  10;160106; 3;s;08;  221;-;  310;-;   26;-;   15;-;  195;-;  177;-;   17;-;    1;-;    0;-;   10;-;    1;-;   15;-;   15;-;    0;-;  292;-;  260;-;   32;-;    0;-;    3;-;    2;-;    1;-;   12;-;   10;-;    0;-
7120;8440;08;B;  10;160106; 3;s;09;  411;-;  482;-;   16;-;   28;-;  395;-;  367;-;   27;-;    1;-;    0;-;    4;-;    2;-;   10;-;    8;-;    0;-;  451;-;  422;-;   29;-;    0;-;    3;-;    5;-;    2;-;   21;-;   14;-;    0;-
7120;8440;08;B;  10;160106; 3;s;10;  724;-;  805;-;   21;-;   17;-;  698;-;  656;-;   42;-;    0;-;    3;-;    3;-;    7;-;   11;-;    8;-;    2;-;  779;-;  741;-;   38;-;    0;-;    9;-;    2;-;    3;-;   12;-;   10;-;    0;-
7120;8440;08;B;  10;160106; 3;s;11; 1060;-; 1129;-;   15;-;   26;-; 1041;-;  995;-;   46;-;    0;-;    3;-;    2;-;    4;-;    9;-;    7;-;    1;-; 1100;-; 1054;-;   45;-;    1;-;    3;-;    8;-;    4;-;   14;-;   11;-;    0;-
7120;8440;08;B;  10;160106; 3;s;12; 1232;-; 1347;-;   24;-;   13;-; 1202;-; 1150;-;   52;-;    0;-;    4;-;    5;-;    5;-;   14;-;   12;-;    2;-; 1328;-; 1265;-;   63;-;    0;-;    6;-;    3;-;    4;-;    6;-;    4;-;    0;-
7120;8440;08;B;  10;160106; 3;s;13; 1335;-; 1336;-;   22;-;   16;-; 1310;-; 1247;-;   62;-;    1;-;    3;-;    6;-;    5;-;   11;-;    7;-;    0;-; 1312;-; 1249;-;   63;-;    0;-;    4;-;    6;-;    3;-;    7;-;    5;-;    4;-
7120;8440;08;B;  10;160106; 3;s;14; 1506;-; 1541;-;   25;-;   18;-; 1474;-; 1418;-;   54;-;    2;-;    6;-;    1;-;    8;-;   16;-;   14;-;    1;-; 1519;-; 1457;-;   62;-;    0;-;    3;-;    4;-;    3;-;   11;-;    9;-;    1;-
7120;8440;08;B;  10;160106; 3;s;15; 1727;-; 1649;-;   25;-;    5;-; 1695;-; 1629;-;   66;-;    0;-;    6;-;    8;-;    3;-;   14;-;    9;-;    1;-; 1634;-; 1561;-;   70;-;    3;-;    6;-;    2;-;    1;-;    2;-;    2;-;    4;-
7120;8440;08;B;  10;160106; 3;s;16; 1597;-; 1560;-;   18;-;   17;-; 1570;-; 1501;-;   69;-;    0;-;    7;-;    3;-;    5;-;   10;-;    9;-;    2;-; 1541;-; 1473;-;   67;-;    1;-;    2;-;    8;-;    1;-;    8;-;    4;-;    0;-
7120;8440;08;B;  10;160106; 3;s;17; 1670;-; 1565;-;   25;-;    8;-; 1636;-; 1580;-;   53;-;    3;-;    8;-;    3;-;    5;-;   17;-;   14;-;    1;-; 1554;-; 1485;-;   69;-;    0;-;    2;-;    3;-;    2;-;    3;-;    2;-;    1;-
7120;8440;08;B;  10;160106; 3;s;18; 1841;-; 1545;-;   35;-;   11;-; 1801;-; 1735;-;   64;-;    2;-;    3;-;    5;-;    8;-;   22;-;   17;-;    2;-; 1531;-; 1470;-;   58;-;    3;-;    3;-;    2;-;    4;-;    5;-;    4;-;    0;-
7120;8440;08;B;  10;160106; 3;s;19; 1666;-; 1373;-;   29;-;   16;-; 1632;-; 1582;-;   49;-;    1;-;    4;-;    6;-;    5;-;   18;-;   15;-;    1;-; 1353;-; 1294;-;   58;-;    1;-;    4;-;    5;-;    5;-;    6;-;    5;-;    0;-
7120;8440;08;B;  10;160106; 3;s;20; 1508;-; 1115;-;   27;-;   21;-; 1479;-; 1424;-;   55;-;    0;-;    2;-;    3;-;    2;-;   22;-;   22;-;    0;-; 1091;-; 1058;-;   33;-;    0;-;    3;-;    5;-;    3;-;   13;-;    7;-;    0;-
7120;8440;08;B;  10;160106; 3;s;21; 1175;-;  940;-;   25;-;   20;-; 1147;-; 1100;-;   46;-;    1;-;    3;-;    1;-;    6;-;   18;-;   13;-;    0;-;  919;-;  891;-;   28;-;    0;-;    1;-;    3;-;    2;-;   15;-;   13;-;    0;-
7120;8440;08;B;  10;160106; 3;s;22;  916;-;  741;-;   21;-;   20;-;  893;-;  865;-;   28;-;    0;-;    2;-;    2;-;    6;-;   13;-;    9;-;    0;-;  721;-;  702;-;   18;-;    1;-;    0;-;    3;-;    2;-;   15;-;   11;-;    0;-
7120;8440;08;B;  10;160106; 3;s;23;  744;-;  730;-;   22;-;   17;-;  720;-;  695;-;   24;-;    1;-;    2;-;    2;-;    5;-;   15;-;   14;-;    0;-;  710;-;  696;-;   14;-;    0;-;    3;-;    1;-;    5;-;   11;-;    7;-;    0;-
7120;8440;08;B;  10;160106; 3;s;24;  444;-;  557;-;   30;-;   26;-;  413;-;  389;-;   23;-;    1;-;    1;-;    3;-;    6;-;   21;-;   17;-;    0;-;  531;-;  512;-;   19;-;    0;-;    0;-;    5;-;    8;-;   13;-;    8;-;    0;-
7120;8440;08;B;  10;160107; 4;u;01;  247;-;  252;-;   38;-;   27;-;  209;-;  200;-;    9;-;    0;-;    0;-;    0;-;   10;-;   28;-;   23;-;    0;-;  225;-;  218;-;    7;-;    0;-;    0;-;    0;-;    6;-;   21;-;   15;-;    0;-
7120;8440;08;B;  10;160107; 4;u;02;  178;-;  170;-;   40;-;   21;-;  136;-;  129;-;    5;-;    2;-;    1;-;    0;-;   11;-;   29;-;   21;-;    1;-;  149;-;  144;-;    4;-;    1;-;    0;-;    0;-;    6;-;   15;-;   13;-;    0;-
7120;8440;08;B;  10;160107; 4;u;03;  147;-;  140;-;   57;-;   38;-;   89;-;   79;-;   10;-;    0;-;    1;-;    0;-;   18;-;   39;-;   27;-;    0;-;  102;-;   91;-;   11;-;    0;-;    0;-;    2;-;   10;-;   26;-;   20;-;    0;-
7120;8440;08;B;  10;160107; 4;u;04;  151;-;  136;-;   70;-;   35;-;   81;-;   63;-;   18;-;    0;-;    0;-;    1;-;   29;-;   40;-;   21;-;    0;-;  100;-;   86;-;   14;-;    0;-;    1;-;    0;-;    7;-;   28;-;   24;-;    0;-
7120;8440;08;B;  10;160107; 4;u;05;  388;-;  254;-;   79;-;   67;-;  309;-;  275;-;   33;-;    1;-;    0;-;    1;-;   33;-;   45;-;   32;-;    0;-;  187;-;  144;-;   42;-;    1;-;    0;-;    1;-;   30;-;   36;-;   31;-;    0;-
7120;8440;08;B;  10;160107; 4;u;06; 1595;-;  837;-;  144;-;  124;-; 1447;-; 1387;-;   57;-;    3;-;    2;-;    6;-;   40;-;   98;-;   73;-;    2;-;  711;-;  643;-;   68;-;    0;-;    2;-;    1;-;   54;-;   69;-;   57;-;    0;-
7120;8440;08;B;  10;160107; 4;u;07; 2353;-; 1845;-;  217;-;  170;-; 2132;-; 1997;-;  135;-;    0;-;    2;-;    8;-;   72;-;  137;-;  115;-;    2;-; 1672;-; 1533;-;  137;-;    2;-;    2;-;    9;-;   71;-;   90;-;   71;-;    1;-
7120;8440;08;B;  10;160107; 4;u;08; 2606;-; 2333;-;  201;-;  216;-; 2397;-; 2249;-;  141;-;    7;-;    5;-;    7;-;   65;-;  129;-;  101;-;    3;-; 2111;-; 1941;-;  167;-;    3;-;    3;-;    4;-;   86;-;  126;-;  103;-;    3;-
7120;8440;08;B;  10;160107; 4;u;09; 2322;-; 1956;-;  231;-;  236;-; 2086;-; 1928;-;  156;-;    2;-;    5;-;    9;-;   90;-;  132;-;  102;-;    0;-; 1711;-; 1569;-;  141;-;    1;-;    7;-;    8;-;   75;-;  153;-;  110;-;    2;-
7120;8440;08;B;  10;160107; 4;u;10; 2087;-; 1620;-;  266;-;  242;-; 1816;-; 1612;-;  200;-;    4;-;    4;-;    4;-;   91;-;  171;-;  136;-;    1;-; 1363;-; 1222;-;  140;-;    1;-;   11;-;    8;-;   80;-;  154;-;  134;-;    4;-
7120;8440;08;B;  10;160107; 4;u;11; 1925;-; 1690;-;  227;-;  224;-; 1691;-; 1541;-;  147;-;    3;-;    6;-;    6;-;   62;-;  159;-;  136;-;    1;-; 1459;-; 1288;-;  170;-;    1;-;    6;-;    7;-;   76;-;  141;-;  120;-;    1;-
7120;8440;08;B;  10;160107; 4;u;12; 1943;-; 1738;-;  228;-;  273;-; 1702;-; 1550;-;  151;-;    1;-;   13;-;    6;-;   83;-;  139;-;  110;-;    0;-; 1450;-; 1310;-;  140;-;    0;-;   10;-;   10;-;   78;-;  185;-;  152;-;    5;-
7120;8440;08;B;  10;160107; 4;u;13; 2093;-; 1962;-;  212;-;  233;-; 1869;-; 1725;-;  143;-;    1;-;   10;-;    7;-;   75;-;  130;-;  102;-;    2;-; 1724;-; 1577;-;  145;-;    2;-;    5;-;    7;-;   74;-;  152;-;  123;-;    0;-
7120;8440;08;B;  10;160107; 4;u;14; 2171;-; 2292;-;  204;-;  216;-; 1955;-; 1837;-;  116;-;    2;-;   10;-;    7;-;   67;-;  130;-;  104;-;    2;-; 2060;-; 1893;-;  162;-;    5;-;   13;-;   12;-;   61;-;  143;-;  110;-;    3;-
7120;8440;08;B;  10;160107; 4;u;15; 2144;-; 2583;-;  220;-;  195;-; 1913;-; 1799;-;  112;-;    2;-;   11;-;    8;-;   75;-;  137;-;  110;-;    0;-; 2374;-; 2213;-;  160;-;    1;-;   13;-;    4;-;   58;-;  133;-;  106;-;    1;-
7120;8440;08;B;  10;160107; 4;u;16; 2186;-; 2845;-;  168;-;  197;-; 2007;-; 1881;-;  126;-;    0;-;   11;-;    9;-;   67;-;   92;-;   75;-;    0;-; 2636;-; 2477;-;  159;-;    0;-;    6;-;    9;-;   56;-;  132;-;  101;-;    6;-
7120;8440;08;B;  10;160107; 4;u;17; 2506;-; 3182;-;  146;-;  135;-; 2352;-; 2222;-;  129;-;    1;-;    4;-;    6;-;   45;-;   95;-;   79;-;    4;-; 3037;-; 2859;-;  172;-;    6;-;    6;-;    6;-;   42;-;   87;-;   77;-;    4;-
7120;8440;08;B;  10;160107; 4;u;18; 2580;-; 2856;-;  114;-;  116;-; 2459;-; 2356;-;  102;-;    1;-;    5;-;    7;-;   37;-;   70;-;   58;-;    2;-; 2732;-; 2610;-;  121;-;    1;-;    7;-;    9;-;   33;-;   74;-;   61;-;    1;-
7120;8440;08;B;  10;160107; 4;u;19; 2177;-; 2341;-;   77;-;   81;-; 2089;-; 1985;-;  104;-;    0;-;    7;-;    9;-;   21;-;   47;-;   40;-;    4;-; 2252;-; 2141;-;  109;-;    2;-;    6;-;    7;-;   22;-;   52;-;   44;-;    2;-
7120;8440;08;B;  10;160107; 4;u;20; 1558;-; 1573;-;   70;-;   85;-; 1481;-; 1408;-;   71;-;    2;-;    7;-;    3;-;   22;-;   45;-;   34;-;    0;-; 1480;-; 1404;-;   76;-;    0;-;    5;-;   10;-;   17;-;   58;-;   41;-;    3;-
7120;8440;08;B;  10;160107; 4;u;21; 1134;-; 1077;-;   50;-;   65;-; 1080;-; 1038;-;   42;-;    0;-;    3;-;    2;-;   12;-;   36;-;   27;-;    1;-; 1009;-;  948;-;   60;-;    1;-;    2;-;    3;-;   13;-;   49;-;   31;-;    1;-
7120;8440;08;B;  10;160107; 4;u;22;  880;-; 1178;-;   44;-;   55;-;  835;-;  805;-;   29;-;    1;-;    1;-;    5;-;    7;-;   32;-;   24;-;    0;-; 1122;-; 1085;-;   37;-;    0;-;    1;-;    5;-;    7;-;   43;-;   27;-;    0;-
7120;8440;08;B;  10;160107; 4;u;23;  679;-;  832;-;   42;-;   39;-;  636;-;  615;-;   21;-;    0;-;    1;-;    4;-;    2;-;   36;-;   26;-;    0;-;  792;-;  760;-;   32;-;    0;-;    0;-;    3;-;    8;-;   28;-;   21;-;    1;-
7120;8440;08;B;  10;160107; 4;u;24;  443;-;  640;-;   31;-;   43;-;  411;-;  390;-;   21;-;    0;-;    1;-;    1;-;    7;-;   23;-;   15;-;    0;-;  596;-;  571;-;   25;-;    0;-;    0;-;    8;-;    6;-;   29;-;   16;-;    1;-
7120;8440;08;B;  10;160108; 5;u;01;  246;-;  289;-;   33;-;   29;-;  213;-;  200;-;   13;-;    0;-;    0;-;    0;-;    6;-;   27;-;   22;-;    0;-;  260;-;  252;-;    8;-;    0;-;    0;-;    0;-;    8;-;   21;-;   15;-;    0;-
7120;8440;08;B;  10;160108; 5;u;02;  174;-;  150;-;   44;-;   28;-;  128;-;  119;-;    9;-;    0;-;    1;-;    0;-;   12;-;   32;-;   22;-;    1;-;  121;-;  117;-;    4;-;    0;-;    1;-;    0;-;    7;-;   21;-;   14;-;    0;-
7120;8440;08;B;  10;160108; 5;u;03;  133;-;  148;-;   52;-;   52;-;   80;-;   64;-;   16;-;    0;-;    1;-;    0;-;   13;-;   39;-;   23;-;    0;-;   96;-;   85;-;   11;-;    0;-;    0;-;    0;-;   16;-;   36;-;   26;-;    0;-
7120;8440;08;B;  10;160108; 5;u;04;  151;-;  206;-;   65;-;   44;-;   85;-;   61;-;   22;-;    2;-;    1;-;    1;-;   23;-;   41;-;   21;-;    0;-;  161;-;  145;-;   16;-;    0;-;    0;-;    4;-;   12;-;   28;-;   20;-;    1;-
7120;8440;08;B;  10;160108; 5;u;05;  348;-;  212;-;   82;-;   50;-;  266;-;  232;-;   34;-;    0;-;    0;-;    1;-;   31;-;   50;-;   28;-;    0;-;  162;-;  124;-;   38;-;    0;-;    0;-;    0;-;   22;-;   28;-;   22;-;    0;-
7120;8440;08;B;  10;160108; 5;u;06; 1559;-;  768;-;  151;-;  118;-; 1404;-; 1342;-;   60;-;    2;-;    1;-;    5;-;   47;-;   99;-;   72;-;    3;-;  650;-;  582;-;   67;-;    1;-;    0;-;    2;-;   52;-;   64;-;   52;-;    0;-
7120;8440;08;B;  10;160108; 5;u;07; 2199;-; 1696;-;  201;-;  172;-; 1993;-; 1860;-;  131;-;    2;-;    4;-;   12;-;   59;-;  130;-;  101;-;    1;-; 1519;-; 1374;-;  143;-;    2;-;    5;-;    6;-;   73;-;   93;-;   67;-;    0;-
7120;8440;08;B;  10;160108; 5;u;08; 2364;-; 2159;-;  216;-;  228;-; 2136;-; 2019;-;  115;-;    2;-;    9;-;    7;-;   85;-;  124;-;   94;-;    3;-; 1921;-; 1777;-;  143;-;    1;-;    4;-;   11;-;   87;-;  130;-;   97;-;    6;-
7120;8440;08;B;  10;160108; 5;u;09; 2215;-; 1928;-;  199;-;  239;-; 2010;-; 1802;-;  206;-;    2;-;    6;-;    7;-;   78;-;  114;-;   97;-;    0;-; 1682;-; 1538;-;  142;-;    2;-;    6;-;    8;-;   80;-;  151;-;  105;-;    1;-
7120;8440;08;B;  10;160108; 5;u;10; 1848;-; 1595;-;  208;-;  213;-; 1631;-; 1478;-;  151;-;    2;-;    7;-;    5;-;   83;-;  120;-;   95;-;    2;-; 1368;-; 1216;-;  152;-;    0;-;   13;-;    6;-;   68;-;  139;-;  113;-;    1;-
7120;8440;08;B;  10;160108; 5;u;11; 1829;-; 1755;-;  238;-;  248;-; 1581;-; 1439;-;  141;-;    1;-;    9;-;    3;-;   74;-;  161;-;  125;-;    1;-; 1500;-; 1322;-;  177;-;    1;-;    6;-;    7;-;   80;-;  161;-;  127;-;    1;-
7120;8440;08;B;  10;160108; 5;u;12; 2003;-; 1739;-;  205;-;  235;-; 1789;-; 1650;-;  137;-;    2;-;    9;-;    6;-;   81;-;  118;-;  100;-;    0;-; 1483;-; 1336;-;  145;-;    2;-;   15;-;    4;-;   77;-;  154;-;  122;-;    6;-
7120;8440;08;B;  10;160108; 5;u;13; 2183;-; 2392;-;  188;-;  183;-; 1984;-; 1851;-;  130;-;    3;-;    8;-;    7;-;   61;-;  120;-;   89;-;    3;-; 2185;-; 1999;-;  184;-;    2;-;   16;-;    4;-;   68;-;  111;-;   95;-;    8;-
