TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;040115; 4;w;16; 1996;-; 2906;-;  255;-;  215;-; 1714;-; 1554;-;  159;-;    1;-;    7;-;    5;-;  123;-;  127;-;   78;-;   20;-; 2662;-; 2439;-;  217;-;    6;-;   15;-;    6;-;  100;-;  109;-;   75;-;   14;-
7120;8440;08;B;  10;040115; 4;w;17; 2509;-; 3522;-;  195;-;  196;-; 2287;-; 2114;-;  171;-;    2;-;    3;-;    6;-;  104;-;   85;-;   50;-;   24;-; 3282;-; 3004;-;  268;-;   10;-;   11;-;    5;-;   97;-;   94;-;   68;-;   33;-
7120;8440;08;B;  10;040115; 4;w;18; 2567;-; 3551;-;  143;-;  154;-; 2407;-; 2258;-;  147;-;    2;-;    4;-;    4;-;   66;-;   73;-;   42;-;   13;-; 3367;-; 3141;-;  221;-;    5;-;   10;-;    4;-;   74;-;   76;-;   47;-;   20;-
7120;8440;08;B;  10;040115; 4;w;19; 2285;-; 3176;-;  120;-;  123;-; 2145;-; 2025;-;  114;-;    6;-;    6;-;    4;-;   50;-;   66;-;   36;-;   14;-; 3029;-; 2865;-;  161;-;    3;-;    3;-;    3;-;   60;-;   60;-;   39;-;   21;-
7120;8440;08;B;  10;040115; 4;w;20; 1854;-; 2166;-;   91;-;  112;-; 1747;-; 1659;-;   86;-;    2;-;    4;-;    2;-;   36;-;   53;-;   29;-;   12;-; 2045;-; 1933;-;  108;-;    4;-;    3;-;    4;-;   31;-;   77;-;   50;-;    6;-
7120;8440;08;B;  10;040115; 4;w;21; 1222;-; 1402;-;   62;-;   77;-; 1144;-; 1083;-;   61;-;    0;-;    9;-;    1;-;   22;-;   39;-;   24;-;    7;-; 1317;-; 1254;-;   63;-;    0;-;    1;-;    0;-;   16;-;   61;-;   24;-;    7;-
7120;8440;08;B;  10;040115; 4;w;22;  883;-; 1202;-;   72;-;   53;-;  809;-;  750;-;   58;-;    1;-;    1;-;    3;-;   17;-;   52;-;   32;-;    1;-; 1144;-; 1089;-;   52;-;    3;-;    2;-;    1;-;    4;-;   48;-;   18;-;    3;-
7120;8440;08;B;  10;040115; 4;w;23;  714;-; 1020;-;   67;-;   54;-;  644;-;  599;-;   43;-;    2;-;    1;-;    1;-;   14;-;   52;-;   28;-;    2;-;  961;-;  919;-;   42;-;    0;-;    3;-;    2;-;   10;-;   42;-;   17;-;    2;-
7120;8440;08;B;  10;040115; 4;w;24;  480;-;  727;-;   49;-;   46;-;  430;-;  403;-;   27;-;    0;-;    0;-;    1;-;    8;-;   40;-;   24;-;    1;-;  679;-;  634;-;   44;-;    1;-;    1;-;    3;-;    8;-;   35;-;   18;-;    1;-
7120;8440;08;B;  10;040116; 5;w;01;  249;-;  439;-;   42;-;   37;-;  207;-;  191;-;   16;-;    0;-;    0;-;    0;-;   10;-;   32;-;   18;-;    0;-;  401;-;  381;-;   20;-;    0;-;    0;-;    0;-;   10;-;   27;-;   13;-;    1;-
7120;8440;08;B;  10;040116; 5;w;02;  186;-;  232;-;   54;-;   26;-;  130;-;  118;-;   12;-;    0;-;    2;-;    0;-;   17;-;   37;-;   17;-;    0;-;  206;-;  192;-;   14;-;    0;-;    0;-;    0;-;    5;-;   21;-;    7;-;    0;-
7120;8440;08;B;  10;040116; 5;w;03;  152;-;  139;-;   61;-;   34;-;   89;-;   75;-;   14;-;    0;-;    1;-;    0;-;   18;-;   43;-;   20;-;    1;-;  105;-;   98;-;    7;-;    0;-;    0;-;    0;-;    9;-;   25;-;   11;-;    0;-
7120;8440;08;B;  10;040116; 5;w;04;  167;-;  118;-;   77;-;   38;-;   90;-;   73;-;   17;-;    0;-;    0;-;    0;-;   27;-;   50;-;   28;-;    0;-;   79;-;   71;-;    8;-;    0;-;    1;-;    1;-;   11;-;   26;-;   12;-;    0;-
7120;8440;08;B;  10;040116; 5;w;05;  275;-;  236;-;  101;-;   80;-;  172;-;  149;-;   22;-;    1;-;    1;-;    0;-;   39;-;   62;-;   23;-;    1;-;  155;-;  134;-;   21;-;    0;-;    1;-;    5;-;   33;-;   42;-;   23;-;    0;-
7120;8440;08;B;  10;040116; 5;w;06; 1509;-;  735;-;  169;-;  130;-; 1317;-; 1215;-;   99;-;    3;-;    5;-;    5;-;   72;-;   92;-;   46;-;   18;-;  600;-;  526;-;   73;-;    1;-;    2;-;    2;-;   63;-;   65;-;   35;-;    3;-
7120;8440;08;B;  10;040116; 5;w;07; 3161;-; 1767;-;  225;-;  202;-; 2893;-; 2665;-;  221;-;    7;-;    4;-;    7;-;  111;-;  107;-;   71;-;   39;-; 1553;-; 1414;-;  137;-;    2;-;    3;-;    6;-;  111;-;   85;-;   43;-;    9;-
7120;8440;08;B;  10;040116; 5;w;08; 3938;-; 2678;-;  208;-;  283;-; 3674;-; 3418;-;  248;-;    8;-;   12;-;    6;-;  118;-;   84;-;   57;-;   44;-; 2364;-; 2171;-;  191;-;    2;-;    6;-;    7;-;  160;-;  116;-;   62;-;   25;-
7120;8440;08;B;  10;040116; 5;w;09; 3288;-; 2265;-;  271;-;  274;-; 2984;-; 2766;-;  215;-;    3;-;    9;-;    4;-;  151;-;  116;-;   58;-;   24;-; 1970;-; 1791;-;  173;-;    6;-;   10;-;    6;-;  135;-;  133;-;   71;-;   11;-
7120;8440;08;B;  10;040116; 5;w;10; 2144;-; 1603;-;  286;-;  297;-; 1832;-; 1651;-;  178;-;    3;-;   12;-;    3;-;  140;-;  143;-;   85;-;   14;-; 1289;-; 1120;-;  169;-;    0;-;   12;-;    4;-;  143;-;  150;-;   92;-;    5;-
7120;8440;08;B;  10;040116; 5;w;11; 1625;-; 1640;-;  280;-;  282;-; 1327;-; 1173;-;  149;-;    5;-;   14;-;    5;-;  143;-;  132;-;   83;-;    4;-; 1349;-; 1199;-;  148;-;    2;-;    4;-;    5;-;  128;-;  149;-;   91;-;    5;-
7120;8440;08;B;  10;040116; 5;w;12; 1637;-; 1939;-;  249;-;  306;-; 1365;-; 1188;-;  176;-;    1;-;   11;-;    4;-;  104;-;  141;-;   90;-;   12;-; 1605;-; 1407;-;  197;-;    1;-;   16;-;    4;-;  134;-;  168;-;  108;-;   12;-
7120;8440;08;B;  10;040116; 5;w;13; 2058;-; 2416;-;  252;-;  234;-; 1777;-; 1617;-;  159;-;    1;-;   10;-;    4;-;  141;-;  107;-;   74;-;   19;-; 2157;-; 1969;-;  186;-;    2;-;   12;-;    7;-;  124;-;  103;-;   58;-;   13;-
7120;8440;08;B;  10;040116; 5;w;14; 2331;-; 2821;-;  252;-;  227;-; 2048;-; 1842;-;  199;-;    7;-;   12;-;    6;-;  130;-;  116;-;   78;-;   19;-; 2556;-; 2333;-;  221;-;    2;-;   10;-;    2;-;  123;-;  102;-;   69;-;   28;-
7120;8440;08;B;  10;040116; 5;w;15; 2137;-; 3112;-;  203;-;  214;-; 1908;-; 1752;-;  156;-;    0;-;   13;-;    2;-;  105;-;   96;-;   53;-;   13;-; 2836;-; 2634;-;  199;-;    3;-;   14;-;    5;-;  102;-;  107;-;   73;-;   48;-
7120;8440;08;B;  10;040116; 5;w;16; 2190;-; 2972;-;  214;-;  148;-; 1953;-; 1808;-;  144;-;    1;-;   10;-;   10;-;  110;-;   94;-;   55;-;   13;-; 2685;-; 2506;-;  175;-;    4;-;   15;-;    3;-;   79;-;   66;-;   49;-;  124;-
7120;8440;08;B;  10;040116; 5;w;17; 2405;-; 3021;-;  174;-;  153;-; 2208;-; 2067;-;  138;-;    3;-;   10;-;    7;-;   93;-;   74;-;   45;-;   13;-; 2726;-; 2544;-;  177;-;    5;-;   10;-;    7;-;   79;-;   67;-;   39;-;  132;-
7120;8440;08;B;  10;040116; 5;w;18; 2868;-; 2447;-;  149;-;   90;-; 2696;-; 2536;-;  156;-;    4;-;   11;-;    7;-;   63;-;   79;-;   40;-;   12;-; 2113;-; 1987;-;  126;-;    0;-;   13;-;    2;-;   52;-;   36;-;   24;-;  231;-
7120;8440;08;B;  10;040116; 5;w;19; 2368;-; 2745;-;   96;-;  124;-; 2253;-; 2110;-;  139;-;    4;-;    7;-;    2;-;   50;-;   44;-;   27;-;   12;-; 2578;-; 2448;-;  128;-;    2;-;    7;-;    2;-;   56;-;   66;-;   42;-;   36;-
7120;8440;08;B;  10;040116; 5;w;20; 2174;-; 1902;-;   85;-;   82;-; 2066;-; 1927;-;  132;-;    7;-;    6;-;    4;-;   42;-;   39;-;   23;-;   17;-; 1798;-; 1707;-;   89;-;    2;-;    6;-;    2;-;   33;-;   47;-;   32;-;   16;-
7120;8440;08;B;  10;040116; 5;w;21; 1429;-; 1420;-;   68;-;   81;-; 1353;-; 1268;-;   85;-;    0;-;    4;-;    1;-;   31;-;   36;-;   23;-;    4;-; 1333;-; 1268;-;   63;-;    2;-;    2;-;    1;-;   24;-;   56;-;   28;-;    4;-
7120;8440;08;B;  10;040116; 5;w;22; 1101;-; 1245;-;   49;-;   57;-; 1049;-;  987;-;   60;-;    2;-;    1;-;    2;-;   10;-;   37;-;   18;-;    2;-; 1185;-; 1130;-;   54;-;    1;-;    1;-;    1;-;   12;-;   44;-;   20;-;    2;-
7120;8440;08;B;  10;040116; 5;w;23;  850;-; 1074;-;   40;-;   53;-;  806;-;  774;-;   32;-;    0;-;    1;-;    0;-;   12;-;   28;-;   11;-;    3;-; 1018;-;  969;-;   49;-;    0;-;    2;-;    1;-;    7;-;   45;-;   25;-;    1;-
7120;8440;08;B;  10;040116; 5;w;24;  618;-;  885;-;   31;-;   40;-;  585;-;  556;-;   28;-;    1;-;    1;-;    2;-;   10;-;   19;-;    7;-;    1;-;  841;-;  803;-;   38;-;    0;-;    2;-;    2;-;    6;-;   32;-;   21;-;    2;-
7120;8440;08;B;  10;040117; 6;w;01;  410;-;  596;-;   32;-;   20;-;  376;-;  353;-;   23;-;    0;-;    2;-;    2;-;    8;-;   22;-;    7;-;    0;-;  575;-;  553;-;   22;-;    0;-;    1;-;    1;-;    6;-;   13;-;    4;-;    0;-
7120;8440;08;B;  10;040117; 6;w;02;  320;-;  512;-;   29;-;   22;-;  289;-;  268;-;   21;-;    0;-;    2;-;    0;-;    4;-;   25;-;   10;-;    0;-;  490;-;  468;-;   22;-;    0;-;    0;-;    1;-;    5;-;   16;-;    6;-;    0;-
7120;8440;08;B;  10;040117; 6;w;03;  237;-;  444;-;   34;-;   23;-;  202;-;  189;-;   13;-;    0;-;    1;-;    0;-;   12;-;   22;-;    7;-;    0;-;  420;-;  400;-;   20;-;    0;-;    1;-;    1;-;    5;-;   17;-;    8;-;    0;-
7120;8440;08;B;  10;040117; 6;w;04;  189;-;  325;-;   39;-;   26;-;  149;-;  123;-;   26;-;    0;-;    1;-;    1;-;   22;-;   16;-;    4;-;    0;-;  299;-;  289;-;   10;-;    0;-;    0;-;    0;-;    7;-;   19;-;    7;-;    0;-
7120;8440;08;B;  10;040117; 6;w;05;  200;-;  259;-;   39;-;   26;-;  161;-;  145;-;   16;-;    0;-;    0;-;    0;-;   17;-;   22;-;   12;-;    0;-;  233;-;  221;-;   12;-;    0;-;    0;-;    2;-;    8;-;   16;-;    9;-;    0;-
7120;8440;08;B;  10;040117; 6;w;06;  466;-;  342;-;   47;-;   27;-;  419;-;  369;-;   50;-;    0;-;    0;-;    4;-;   13;-;   30;-;   14;-;    0;-;  313;-;  288;-;   25;-;    0;-;    2;-;    1;-;   10;-;   16;-;    5;-;    0;-
7120;8440;08;B;  10;040117; 6;w;07;  470;-;  479;-;   45;-;   44;-;  424;-;  369;-;   54;-;    1;-;    1;-;    2;-;   27;-;   16;-;    9;-;    0;-;  429;-;  390;-;   39;-;    0;-;    5;-;    7;-;   21;-;   16;-;    8;-;    1;-
7120;8440;08;B;  10;040117; 6;w;08;  787;-;  599;-;   40;-;   40;-;  738;-;  657;-;   81;-;    0;-;    6;-;    0;-;   27;-;   13;-;    8;-;    3;-;  556;-;  482;-;   73;-;    1;-;    2;-;    2;-;   22;-;   16;-;    8;-;    1;-
7120;8440;08;B;  10;040117; 6;w;09; 1462;-;  929;-;   45;-;   47;-; 1396;-; 1272;-;  123;-;    1;-;   13;-;    3;-;   33;-;    9;-;    9;-;    8;-;  867;-;  784;-;   83;-;    0;-;   12;-;    4;-;   33;-;   10;-;    5;-;    3;-
7120;8440;08;B;  10;040117; 6;w;10; 1765;-; 1206;-;   54;-;   46;-; 1693;-; 1559;-;  131;-;    3;-;   10;-;    4;-;   25;-;   25;-;   15;-;    8;-; 1144;-; 1059;-;   84;-;    1;-;   11;-;    2;-;   34;-;   10;-;    6;-;    5;-
7120;8440;08;B;  10;040117; 6;w;11; 1806;-; 1554;-;   39;-;   48;-; 1740;-; 1620;-;  119;-;    1;-;   14;-;    3;-;   23;-;   13;-;    6;-;   13;-; 1487;-; 1379;-;  106;-;    2;-;   11;-;    2;-;   29;-;   17;-;   12;-;    8;-
7120;8440;08;B;  10;040117; 6;w;12; 1846;-; 1886;-;   40;-;   37;-; 1780;-; 1662;-;  115;-;    3;-;   12;-;    5;-;   25;-;   10;-;    6;-;   14;-; 1831;-; 1695;-;  132;-;    4;-;   12;-;    5;-;   18;-;   14;-;   10;-;    6;-
7120;8440;08;B;  10;040117; 6;w;13; 2020;-; 2101;-;   32;-;   27;-; 1963;-; 1857;-;  101;-;    5;-;   16;-;    5;-;   18;-;    9;-;    5;-;    9;-; 2052;-; 1925;-;  126;-;    1;-;   13;-;    5;-;   14;-;    8;-;    4;-;    9;-
7120;8440;08;B;  10;040117; 6;w;14; 1992;-; 2282;-;   29;-;   33;-; 1939;-; 1827;-;  109;-;    3;-;   13;-;    3;-;   19;-;    7;-;    4;-;   11;-; 2221;-; 2097;-;  117;-;    7;-;   16;-;    1;-;   25;-;    7;-;    4;-;   12;-
7120;8440;08;B;  10;040117; 6;w;15; 1955;-; 2288;-;   27;-;   23;-; 1902;-; 1788;-;  109;-;    5;-;   17;-;    4;-;   16;-;    7;-;    2;-;    9;-; 2241;-; 2121;-;  119;-;    1;-;   11;-;    3;-;   16;-;    4;-;    2;-;   13;-
7120;8440;08;B;  10;040117; 6;w;16; 1850;-; 2221;-;   16;-;   27;-; 1817;-; 1703;-;  110;-;    4;-;   10;-;    3;-;    9;-;    4;-;    3;-;    7;-; 2171;-; 2043;-;  122;-;    6;-;   10;-;    2;-;   18;-;    7;-;    6;-;   13;-
7120;8440;08;B;  10;040117; 6;w;17; 1761;-; 2102;-;   24;-;   26;-; 1725;-; 1627;-;   95;-;    3;-;    6;-;    5;-;   14;-;    5;-;    3;-;    6;-; 2059;-; 1940;-;  117;-;    2;-;   10;-;    2;-;   15;-;    9;-;    7;-;    7;-
7120;8440;08;B;  10;040117; 6;w;18; 1784;-; 1955;-;   26;-;   23;-; 1744;-; 1642;-;   97;-;    5;-;    8;-;    4;-;   15;-;    7;-;    3;-;    6;-; 1916;-; 1797;-;  118;-;    1;-;    7;-;    5;-;   14;-;    4;-;    2;-;    9;-
7120;8440;08;B;  10;040117; 6;w;19; 1926;-; 1931;-;   20;-;   18;-; 1893;-; 1799;-;   90;-;    4;-;    6;-;    6;-;    9;-;    5;-;    5;-;    7;-; 1902;-; 1779;-;  120;-;    3;-;    7;-;    3;-;   11;-;    4;-;    3;-;    4;-
7120;8440;08;B;  10;040117; 6;w;20; 1673;-; 1327;-;   16;-;    9;-; 1640;-; 1563;-;   73;-;    4;-;    9;-;    3;-;   11;-;    2;-;    1;-;    8;-; 1315;-; 1262;-;   52;-;    1;-;    2;-;    4;-;    4;-;    1;-;    0;-;    1;-
7120;8440;08;B;  10;040117; 6;w;21; 1171;-;  908;-;   16;-;    3;-; 1149;-; 1083;-;   61;-;    5;-;    3;-;    3;-;    7;-;    6;-;    6;-;    3;-;  900;-;  857;-;   43;-;    0;-;    4;-;    0;-;    2;-;    1;-;    0;-;    1;-
7120;8440;08;B;  10;040117; 6;w;22;  937;-;  747;-;   11;-;    6;-;  922;-;  893;-;   28;-;    1;-;    0;-;    0;-;    8;-;    3;-;    0;-;    4;-;  738;-;  696;-;   40;-;    2;-;    2;-;    1;-;    2;-;    3;-;    2;-;    1;-
7120;8440;08;B;  10;040117; 6;w;23;  899;-;  785;-;    7;-;    3;-;  889;-;  852;-;   32;-;    5;-;    0;-;    0;-;    2;-;    5;-;    4;-;    3;-;  779;-;  744;-;   34;-;    1;-;    1;-;    1;-;    2;-;    0;-;    0;-;    2;-
7120;8440;08;B;  10;040117; 6;w;24;  765;-;  803;-;    9;-;    3;-;  754;-;  730;-;   24;-;    0;-;    1;-;    0;-;    5;-;    4;-;    3;-;    1;-;  799;-;  774;-;   25;-;    0;-;    1;-;    0;-;    3;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;040118; 7;s;01;  596;-;  771;-;    5;-;    3;-;  588;-;  563;-;   25;-;    0;-;    1;-;    0;-;    2;-;    3;-;    3;-;    2;-;  765;-;  743;-;   22;-;    0;-;    1;-;    1;-;    2;-;    0;-;    0;-;    2;-
7120;8440;08;B;  10;040118; 7;s;02;  460;-;  671;-;    3;-;    2;-;  454;-;  437;-;   16;-;    1;-;    0;-;    0;-;    2;-;    1;-;    1;-;    3;-;  667;-;  647;-;   19;-;    1;-;    1;-;    0;-;    2;-;    0;-;    0;-;    1;-
7120;8440;08;B;  10;040118; 7;s;03;  274;-;  557;-;    5;-;    8;-;  269;-;  257;-;   11;-;    1;-;    0;-;    2;-;    2;-;    1;-;    1;-;    0;-;  548;-;  525;-;   22;-;    1;-;    0;-;    5;-;    2;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;040118; 7;s;04;  168;-;  433;-;    6;-;   10;-;  162;-;  150;-;   12;-;    0;-;    0;-;    2;-;    2;-;    2;-;    2;-;    0;-;  421;-;  408;-;   13;-;    0;-;    0;-;    8;-;    1;-;    1;-;    0;-;    2;-
7120;8440;08;B;  10;040118; 7;s;05;  135;-;  340;-;    5;-;    5;-;  129;-;  122;-;    7;-;    0;-;    1;-;    1;-;    1;-;    3;-;    3;-;    0;-;  334;-;  321;-;   13;-;    0;-;    0;-;    2;-;    3;-;    0;-;    0;-;    1;-
7120;8440;08;B;  10;040118; 7;s;06;  194;-;  278;-;    2;-;   11;-;  192;-;  180;-;   12;-;    0;-;    0;-;    1;-;    0;-;    1;-;    1;-;    0;-;  267;-;  257;-;   10;-;    0;-;    0;-;    5;-;    3;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;040118; 7;s;07;  147;-;  224;-;    7;-;    8;-;  135;-;  120;-;   15;-;    0;-;    3;-;    4;-;    1;-;    2;-;    2;-;    2;-;  215;-;  201;-;   14;-;    0;-;    1;-;    3;-;    4;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;040118; 7;s;08;  161;-;  231;-;    6;-;    8;-;  154;-;  141;-;   13;-;    0;-;    1;-;    0;-;    1;-;    5;-;    5;-;    0;-;  221;-;  204;-;   17;-;    0;-;    2;-;    3;-;    2;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;040118; 7;s;09;  746;-;  380;-;   12;-;   11;-;  732;-;  665;-;   67;-;    0;-;    1;-;    2;-;    3;-;    7;-;    7;-;    1;-;  364;-;  338;-;   26;-;    0;-;    5;-;    1;-;    5;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;040118; 7;s;10; 1253;-;  579;-;   11;-;   15;-; 1237;-; 1144;-;   93;-;    0;-;    4;-;    1;-;    7;-;    3;-;    3;-;    1;-;  562;-;  530;-;   31;-;    1;-;    2;-;    5;-;    5;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;040118; 7;s;11; 1271;-;  913;-;   10;-;   10;-; 1255;-; 1171;-;   83;-;    1;-;    2;-;    3;-;    2;-;    5;-;    5;-;    4;-;  900;-;  844;-;   56;-;    0;-;    3;-;    3;-;    4;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;040118; 7;s;12; 1380;-; 1291;-;   10;-;   18;-; 1365;-; 1296;-;   68;-;    1;-;    2;-;    1;-;    6;-;    3;-;    3;-;    3;-; 1266;-; 1183;-;   83;-;    0;-;    4;-;    3;-;    5;-;   10;-;    9;-;    3;-
7120;8440;08;B;  10;040118; 7;s;13; 1333;-; 1437;-;   18;-;   21;-; 1310;-; 1249;-;   61;-;    0;-;    2;-;    4;-;    7;-;    7;-;    7;-;    3;-; 1412;-; 1346;-;   66;-;    0;-;    2;-;    4;-;    8;-;    9;-;    8;-;    2;-
7120;8440;08;B;  10;040118; 7;s;14; 1526;-; 1632;-;   16;-;   13;-; 1499;-; 1408;-;   90;-;    1;-;    5;-;    3;-;    6;-;    7;-;    7;-;    6;-; 1611;-; 1513;-;   93;-;    5;-;    2;-;    3;-;    7;-;    3;-;    3;-;    6;-
7120;8440;08;B;  10;040118; 7;s;15; 1741;-; 1919;-;   13;-;   16;-; 1716;-; 1633;-;   82;-;    1;-;    6;-;    6;-;    3;-;    4;-;    4;-;    6;-; 1896;-; 1776;-;  118;-;    2;-;    4;-;    2;-;   10;-;    4;-;    4;-;    3;-
7120;8440;08;B;  10;040118; 7;s;16; 1749;-; 1813;-;   14;-;   23;-; 1726;-; 1633;-;   92;-;    1;-;    4;-;    2;-;    7;-;    5;-;    5;-;    5;-; 1780;-; 1678;-;  100;-;    2;-;    3;-;    2;-;   13;-;    8;-;    8;-;    7;-
7120;8440;08;B;  10;040118; 7;s;17; 1688;-; 1853;-;   19;-;   10;-; 1663;-; 1592;-;   70;-;    1;-;    1;-;    3;-;   11;-;    5;-;    4;-;    5;-; 1833;-; 1740;-;   91;-;    2;-;    3;-;    1;-;    7;-;    2;-;    2;-;    7;-
7120;8440;08;B;  10;040118; 7;s;18; 1682;-; 2045;-;   15;-;   13;-; 1653;-; 1586;-;   66;-;    1;-;    6;-;    1;-;    9;-;    5;-;    3;-;    8;-; 2022;-; 1908;-;  112;-;    2;-;    3;-;    3;-;    8;-;    2;-;    1;-;    7;-
7120;8440;08;B;  10;040118; 7;s;19; 1709;-; 1869;-;   25;-;   15;-; 1673;-; 1609;-;   63;-;    1;-;    2;-;    6;-;   12;-;    7;-;    5;-;    9;-; 1845;-; 1749;-;   94;-;    2;-;    3;-;    3;-;    7;-;    5;-;    3;-;    6;-
7120;8440;08;B;  10;040118; 7;s;20; 1566;-; 1290;-;   16;-;   17;-; 1543;-; 1465;-;   77;-;    1;-;    2;-;    3;-;    4;-;    9;-;    5;-;    5;-; 1268;-; 1200;-;   68;-;    0;-;    4;-;    1;-;   10;-;    6;-;    4;-;    1;-
7120;8440;08;B;  10;040118; 7;s;21; 1334;-; 1052;-;   25;-;    5;-; 1300;-; 1240;-;   60;-;    0;-;    3;-;    3;-;   10;-;   12;-;    9;-;    6;-; 1039;-;  991;-;   48;-;    0;-;    3;-;    0;-;    5;-;    0;-;    0;-;    5;-
7120;8440;08;B;  10;040118; 7;s;22; 1089;-;  750;-;   14;-;   19;-; 1068;-; 1005;-;   62;-;    1;-;    3;-;    1;-;    9;-;    4;-;    4;-;    4;-;  729;-;  702;-;   27;-;    0;-;    2;-;    2;-;    9;-;    8;-;    4;-;    0;-
7120;8440;08;B;  10;040118; 7;s;23;  869;-;  670;-;   26;-;   43;-;  840;-;  805;-;   35;-;    0;-;    2;-;    3;-;    6;-;   17;-;   14;-;    1;-;  625;-;  603;-;   20;-;    2;-;    2;-;    3;-;    9;-;   31;-;   18;-;    0;-
7120;8440;08;B;  10;040118; 7;s;24;  543;-;  409;-;   23;-;   24;-;  519;-;  491;-;   27;-;    1;-;    1;-;    1;-;    7;-;   15;-;   13;-;    0;-;  381;-;  366;-;   15;-;    0;-;    3;-;    1;-;    5;-;   18;-;    9;-;    1;-
7120;8440;08;B;  10;040119; 1;w;01;  297;-;  226;-;   32;-;   12;-;  263;-;  246;-;   17;-;    0;-;    2;-;    1;-;    7;-;   24;-;   17;-;    0;-;  214;-;  205;-;    9;-;    0;-;    0;-;    0;-;    5;-;    7;-;    6;-;    0;-
7120;8440;08;B;  10;040119; 1;w;02;  170;-;  129;-;   48;-;   19;-;  121;-;  114;-;    7;-;    0;-;    1;-;    0;-;    7;-;   41;-;   24;-;    0;-;  110;-;   99;-;   11;-;    0;-;    0;-;    0;-;    7;-;   12;-;    7;-;    0;-
7120;8440;08;B;  10;040119; 1;w;03;  151;-;  100;-;   49;-;   17;-;  102;-;   90;-;   12;-;    0;-;    0;-;    0;-;   19;-;   30;-;   17;-;    0;-;   81;-;   76;-;    5;-;    0;-;    1;-;    2;-;    5;-;   10;-;    5;-;    1;-
7120;8440;08;B;  10;040119; 1;w;04;  123;-;  119;-;   56;-;   38;-;   65;-;   54;-;   11;-;    0;-;    2;-;    0;-;   24;-;   32;-;   21;-;    0;-;   79;-;   70;-;    9;-;    0;-;    2;-;    1;-;   13;-;   24;-;   12;-;    0;-
7120;8440;08;B;  10;040119; 1;w;05;  313;-;  280;-;   99;-;   79;-;  210;-;  193;-;   17;-;    0;-;    1;-;    0;-;   41;-;   58;-;   30;-;    3;-;  200;-;  172;-;   28;-;    0;-;    1;-;    2;-;   43;-;   34;-;   23;-;    0;-
7120;8440;08;B;  10;040119; 1;w;06; 1628;-;  780;-;  164;-;  111;-; 1457;-; 1359;-;   96;-;    2;-;    3;-;    4;-;   59;-;  101;-;   53;-;    4;-;  662;-;  613;-;   49;-;    0;-;    5;-;    4;-;   57;-;   50;-;   34;-;    2;-
7120;8440;08;B;  10;040119; 1;w;07; 3436;-; 1870;-;  210;-;  173;-; 3194;-; 2969;-;  220;-;    5;-;    6;-;    6;-;  101;-;  103;-;   71;-;   26;-; 1677;-; 1540;-;  135;-;    2;-;    5;-;    5;-;  100;-;   68;-;   39;-;   15;-
7120;8440;08;B;  10;040119; 1;w;08; 3960;-; 2971;-;  213;-;  290;-; 3715;-; 3441;-;  269;-;    5;-;    4;-;    6;-;  108;-;   99;-;   54;-;   28;-; 2651;-; 2449;-;  197;-;    5;-;    6;-;    7;-;  170;-;  113;-;   55;-;   24;-
7120;8440;08;B;  10;040119; 1;w;09; 3605;-; 2334;-;  280;-;  242;-; 3271;-; 3017;-;  249;-;    5;-;   19;-;    7;-;  161;-;  112;-;   65;-;   35;-; 2069;-; 1920;-;  148;-;    1;-;   12;-;    6;-;  139;-;   97;-;   53;-;   11;-
7120;8440;08;B;  10;040119; 1;w;10; 2628;-; 1716;-;  254;-;  277;-; 2335;-; 2135;-;  197;-;    3;-;   18;-;    4;-;  123;-;  127;-;   67;-;   21;-; 1425;-; 1254;-;  169;-;    2;-;    5;-;    3;-;  139;-;  135;-;   81;-;    9;-
7120;8440;08;B;  10;040119; 1;w;11; 1888;-; 1620;-;  260;-;  310;-; 1605;-; 1448;-;  154;-;    3;-;   11;-;    4;-;  125;-;  131;-;   78;-;   12;-; 1282;-; 1118;-;  164;-;    0;-;   14;-;    4;-;  149;-;  157;-;   93;-;   14;-
