TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;140303; 1;w;02;  141;-;  116;-;   30;-;   24;-;  110;-;  103;-;    7;-;    0;-;    1;-;    0;-;   13;-;   17;-;   12;-;    0;-;   92;-;   81;-;   11;-;    0;-;    0;-;    0;-;    6;-;   18;-;   14;-;    0;-
7120;8440;08;B;  10;140303; 1;w;03;  134;-;   97;-;   43;-;   16;-;   90;-;   76;-;   14;-;    0;-;    1;-;    0;-;   14;-;   29;-;   19;-;    0;-;   81;-;   71;-;   10;-;    0;-;    0;-;    0;-;    5;-;   11;-;    8;-;    0;-
7120;8440;08;B;  10;140303; 1;w;04;  122;-;  144;-;   44;-;   55;-;   78;-;   65;-;   13;-;    0;-;    0;-;    0;-;   15;-;   29;-;   21;-;    0;-;   87;-;   78;-;    9;-;    0;-;    2;-;    2;-;   16;-;   37;-;   31;-;    0;-
7120;8440;08;B;  10;140303; 1;w;05;  339;-;  304;-;   62;-;   91;-;  277;-;  245;-;   31;-;    1;-;    0;-;    2;-;   20;-;   40;-;   28;-;    0;-;  212;-;  165;-;   47;-;    0;-;    0;-;    3;-;   36;-;   52;-;   36;-;    1;-
7120;8440;08;B;  10;140303; 1;w;06; 1838;-; 1035;-;  164;-;  132;-; 1670;-; 1592;-;   73;-;    5;-;    3;-;    5;-;   59;-;  100;-;   80;-;    1;-;  901;-;  810;-;   90;-;    1;-;    2;-;    5;-;   42;-;   85;-;   61;-;    0;-
7120;8440;08;B;  10;140303; 1;w;07; 3462;-; 2417;-;  237;-;  191;-; 3207;-; 2953;-;  243;-;   11;-;   11;-;    5;-;   70;-;  162;-;  126;-;    7;-; 2218;-; 1988;-;  226;-;    4;-;    4;-;    4;-;   94;-;   93;-;   72;-;    4;-
7120;8440;08;B;  10;140303; 1;w;08; 3714;-; 3239;-;  270;-;  294;-; 3423;-; 3102;-;  312;-;    9;-;   15;-;    7;-;  113;-;  150;-;  112;-;    6;-; 2925;-; 2668;-;  254;-;    3;-;   13;-;    7;-;  129;-;  158;-;  116;-;    7;-
7120;8440;08;B;  10;140303; 1;w;09; 2958;-; 2496;-;  289;-;  285;-; 2650;-; 2335;-;  306;-;    9;-;   13;-;    7;-;  118;-;  164;-;  117;-;    6;-; 2199;-; 1980;-;  218;-;    1;-;   10;-;    8;-;  111;-;  166;-;  130;-;    2;-
7120;8440;08;B;  10;140303; 1;w;10; 2316;-; 1926;-;  281;-;  302;-; 2008;-; 1789;-;  216;-;    3;-;   24;-;    4;-;  102;-;  175;-;  141;-;    3;-; 1605;-; 1399;-;  203;-;    3;-;   18;-;   10;-;  107;-;  185;-;  144;-;    1;-
7120;8440;08;B;  10;140303; 1;w;11; 1958;-; 1814;-;  275;-;  254;-; 1667;-; 1483;-;  181;-;    3;-;   14;-;    4;-;  101;-;  170;-;  135;-;    2;-; 1544;-; 1317;-;  225;-;    2;-;   13;-;    4;-;   95;-;  155;-;  119;-;    3;-
7120;8440;08;B;  10;140303; 1;w;12; 1856;-; 1738;-;  249;-;  273;-; 1590;-; 1422;-;  165;-;    3;-;   15;-;    6;-;  107;-;  136;-;  107;-;    2;-; 1450;-; 1274;-;  173;-;    3;-;   13;-;    5;-;   91;-;  177;-;  136;-;    2;-
7120;8440;08;B;  10;140303; 1;w;13; 2096;-; 2003;-;  265;-;  263;-; 1819;-; 1630;-;  181;-;    8;-;    9;-;    5;-;   92;-;  168;-;  129;-;    3;-; 1715;-; 1542;-;  171;-;    2;-;   21;-;    4;-;   90;-;  169;-;  129;-;    4;-
7120;8440;08;B;  10;140303; 1;w;14; 2104;-; 2262;-;  258;-;  245;-; 1827;-; 1657;-;  161;-;    9;-;   15;-;    2;-;   97;-;  159;-;  121;-;    4;-; 2001;-; 1795;-;  201;-;    5;-;    9;-;    4;-;   97;-;  144;-;  118;-;    7;-
7120;8440;08;B;  10;140303; 1;w;15; 2068;-; 2536;-;  253;-;  262;-; 1798;-; 1632;-;  161;-;    5;-;   13;-;    5;-;   98;-;  150;-;  111;-;    4;-; 2258;-; 2033;-;  214;-;   11;-;   12;-;    4;-;   97;-;  161;-;  125;-;    4;-
7120;8440;08;B;  10;140303; 1;w;16; 2257;-; 3118;-;  250;-;  264;-; 1996;-; 1799;-;  191;-;    6;-;    8;-;    9;-;   97;-;  144;-;  110;-;    3;-; 2836;-; 2562;-;  264;-;   10;-;   13;-;    6;-;  116;-;  142;-;  108;-;    5;-
7120;8440;08;B;  10;140303; 1;w;17; 2776;-; 3631;-;  169;-;  189;-; 2592;-; 2392;-;  194;-;    6;-;   10;-;    7;-;   66;-;   96;-;   71;-;    5;-; 3425;-; 3098;-;  310;-;   17;-;   10;-;    5;-;   80;-;  104;-;   78;-;    7;-
7120;8440;08;B;  10;140303; 1;w;18; 2817;-; 3440;-;  116;-;  127;-; 2690;-; 2531;-;  154;-;    5;-;    7;-;    5;-;   42;-;   69;-;   57;-;    4;-; 3285;-; 3049;-;  225;-;   11;-;   12;-;    7;-;   45;-;   75;-;   52;-;   16;-
7120;8440;08;B;  10;140303; 1;w;19; 2570;-; 2801;-;   99;-;   90;-; 2468;-; 2326;-;  138;-;    4;-;    1;-;    8;-;   29;-;   62;-;   45;-;    2;-; 2702;-; 2501;-;  190;-;   11;-;    7;-;    6;-;   26;-;   58;-;   41;-;    2;-
7120;8440;08;B;  10;140303; 1;w;20; 1796;-; 1831;-;   87;-;   96;-; 1704;-; 1604;-;   98;-;    2;-;    4;-;    5;-;   28;-;   54;-;   42;-;    1;-; 1727;-; 1622;-;  101;-;    4;-;    4;-;    9;-;   23;-;   64;-;   45;-;    4;-
7120;8440;08;B;  10;140303; 1;w;21; 1165;-; 1162;-;   59;-;   75;-; 1104;-; 1042;-;   62;-;    0;-;    1;-;    4;-;   22;-;   33;-;   23;-;    1;-; 1082;-; 1007;-;   73;-;    2;-;    3;-;    4;-;   15;-;   56;-;   31;-;    2;-
7120;8440;08;B;  10;140303; 1;w;22;  799;-; 1167;-;   38;-;   66;-;  758;-;  721;-;   36;-;    1;-;    3;-;    3;-;    6;-;   29;-;   24;-;    0;-; 1097;-; 1041;-;   52;-;    4;-;    2;-;    4;-;   10;-;   52;-;   33;-;    2;-
7120;8440;08;B;  10;140303; 1;w;23;  578;-;  829;-;   39;-;   35;-;  539;-;  512;-;   26;-;    1;-;    0;-;    2;-;    7;-;   30;-;   22;-;    0;-;  794;-;  747;-;   45;-;    2;-;    0;-;    2;-;    6;-;   27;-;   21;-;    0;-
7120;8440;08;B;  10;140303; 1;w;24;  370;-;  526;-;   38;-;   31;-;  329;-;  313;-;   15;-;    1;-;    1;-;    1;-;    3;-;   34;-;   25;-;    2;-;  492;-;  474;-;   15;-;    3;-;    2;-;    1;-;    6;-;   24;-;   14;-;    1;-
7120;8440;08;B;  10;140304; 2;w;01;  211;-;  218;-;   31;-;   36;-;  179;-;  166;-;   13;-;    0;-;    1;-;    1;-;    5;-;   25;-;   15;-;    0;-;  182;-;  173;-;    9;-;    0;-;    0;-;    3;-;    8;-;   25;-;   19;-;    0;-
7120;8440;08;B;  10;140304; 2;w;02;  149;-;  162;-;   38;-;   34;-;  111;-;   98;-;   13;-;    0;-;    0;-;    0;-;   11;-;   27;-;   21;-;    0;-;  127;-;  117;-;   10;-;    0;-;    1;-;    0;-;    7;-;   27;-;   20;-;    0;-
7120;8440;08;B;  10;140304; 2;w;03;  172;-;  136;-;   64;-;   47;-;  108;-;   75;-;   33;-;    0;-;    0;-;    0;-;   19;-;   45;-;   26;-;    0;-;   89;-;   73;-;   16;-;    0;-;    0;-;    1;-;    8;-;   38;-;   32;-;    0;-
7120;8440;08;B;  10;140304; 2;w;04;  176;-;  158;-;   74;-;   59;-;  100;-;   73;-;   27;-;    0;-;    1;-;    0;-;   30;-;   44;-;   25;-;    1;-;   99;-;   86;-;   13;-;    0;-;    0;-;    2;-;   14;-;   43;-;   27;-;    0;-
7120;8440;08;B;  10;140304; 2;w;05;  349;-;  389;-;   79;-;   96;-;  270;-;  239;-;   31;-;    0;-;    0;-;    1;-;   27;-;   51;-;   25;-;    0;-;  292;-;  240;-;   52;-;    0;-;    1;-;    1;-;   36;-;   59;-;   45;-;    0;-
7120;8440;08;B;  10;140304; 2;w;06; 1739;-;  981;-;  166;-;  134;-; 1571;-; 1500;-;   68;-;    3;-;    0;-;    4;-;   64;-;   98;-;   62;-;    2;-;  845;-;  746;-;   98;-;    1;-;    1;-;    2;-;   51;-;   81;-;   60;-;    1;-
7120;8440;08;B;  10;140304; 2;w;07; 3364;-; 2368;-;  227;-;  200;-; 3125;-; 2840;-;  273;-;   12;-;    4;-;    5;-;   75;-;  147;-;  115;-;    8;-; 2160;-; 1910;-;  244;-;    6;-;    4;-;    4;-;   94;-;  102;-;   87;-;    4;-
7120;8440;08;B;  10;140304; 2;w;08; 3603;-; 3109;-;  248;-;  276;-; 3334;-; 3042;-;  281;-;   11;-;   11;-;    4;-;   85;-;  159;-;  133;-;   10;-; 2819;-; 2568;-;  244;-;    7;-;    7;-;    9;-;  129;-;  138;-;  108;-;    7;-
7120;8440;08;B;  10;140304; 2;w;09; 2952;-; 2451;-;  285;-;  288;-; 2656;-; 2384;-;  264;-;    8;-;    8;-;   10;-;  100;-;  175;-;  137;-;    3;-; 2150;-; 1943;-;  203;-;    4;-;    8;-;    4;-;  108;-;  176;-;  124;-;    5;-
7120;8440;08;B;  10;140304; 2;w;10; 2167;-; 1831;-;  279;-;  306;-; 1865;-; 1683;-;  174;-;    8;-;   19;-;    8;-;   90;-;  181;-;  142;-;    4;-; 1518;-; 1333;-;  185;-;    0;-;    6;-;    6;-;  104;-;  196;-;  135;-;    1;-
7120;8440;08;B;  10;140304; 2;w;11; 1876;-; 1689;-;  238;-;  276;-; 1628;-; 1436;-;  186;-;    6;-;    8;-;    5;-;   87;-;  146;-;  107;-;    2;-; 1397;-; 1217;-;  175;-;    5;-;   14;-;    4;-;   96;-;  176;-;  135;-;    2;-
7120;8440;08;B;  10;140304; 2;w;12; 1769;-; 1862;-;  257;-;  286;-; 1504;-; 1348;-;  154;-;    2;-;    7;-;    7;-;   91;-;  159;-;  125;-;    1;-; 1566;-; 1388;-;  173;-;    5;-;    7;-;    7;-;   97;-;  182;-;  142;-;    3;-
7120;8440;08;B;  10;140304; 2;w;13; 2224;-; 2188;-;  240;-;  239;-; 1978;-; 1818;-;  152;-;    8;-;    4;-;    2;-;   76;-;  162;-;  125;-;    2;-; 1934;-; 1747;-;  178;-;    9;-;   12;-;    6;-;   79;-;  154;-;  118;-;    3;-
7120;8440;08;B;  10;140304; 2;w;14; 2217;-; 2308;-;  248;-;  227;-; 1958;-; 1792;-;  153;-;   13;-;    8;-;    4;-;   75;-;  169;-;  128;-;    3;-; 2068;-; 1894;-;  171;-;    3;-;    9;-;    3;-;   87;-;  137;-;  112;-;    4;-
7120;8440;08;B;  10;140304; 2;w;15; 2133;-; 2782;-;  267;-;  285;-; 1854;-; 1671;-;  170;-;   13;-;    9;-;    5;-;  102;-;  160;-;  125;-;    3;-; 2479;-; 2258;-;  212;-;    9;-;    8;-;    5;-;  106;-;  174;-;  142;-;   10;-
7120;8440;08;B;  10;140304; 2;w;16; 2258;-; 3261;-;  228;-;  206;-; 2017;-; 1841;-;  162;-;   14;-;    7;-;    6;-;   72;-;  150;-;  118;-;    6;-; 3030;-; 2760;-;  256;-;   14;-;   17;-;    3;-;   77;-;  126;-;   93;-;    8;-
7120;8440;08;B;  10;140304; 2;w;17; 2791;-; 3713;-;  194;-;  185;-; 2584;-; 2403;-;  168;-;   13;-;    8;-;    6;-;   58;-;  130;-;   98;-;    5;-; 3499;-; 3215;-;  266;-;   18;-;   18;-;    8;-;   60;-;  117;-;   77;-;   11;-
7120;8440;08;B;  10;140304; 2;w;18; 2978;-; 3443;-;  138;-;  115;-; 2822;-; 2669;-;  145;-;    8;-;   12;-;    9;-;   42;-;   87;-;   64;-;    6;-; 3309;-; 3044;-;  246;-;   19;-;    8;-;    8;-;   32;-;   75;-;   58;-;   11;-
7120;8440;08;B;  10;140304; 2;w;19; 2597;-; 2755;-;   92;-;   93;-; 2491;-; 2351;-;  131;-;    9;-;    9;-;    9;-;   18;-;   65;-;   50;-;    5;-; 2652;-; 2454;-;  189;-;    9;-;    8;-;    7;-;   21;-;   65;-;   47;-;    2;-
7120;8440;08;B;  10;140304; 2;w;20; 1822;-; 1791;-;   72;-;   84;-; 1745;-; 1655;-;   89;-;    1;-;    5;-;    2;-;   15;-;   55;-;   38;-;    0;-; 1697;-; 1598;-;   97;-;    2;-;    7;-;    9;-;   14;-;   61;-;   35;-;    3;-
7120;8440;08;B;  10;140304; 2;w;21; 1257;-; 1187;-;   60;-;   85;-; 1189;-; 1138;-;   49;-;    2;-;    5;-;    4;-;   12;-;   44;-;   29;-;    3;-; 1093;-; 1032;-;   59;-;    2;-;    8;-;    2;-;   18;-;   65;-;   42;-;    1;-
7120;8440;08;B;  10;140304; 2;w;22;  844;-; 1230;-;   34;-;   65;-;  806;-;  767;-;   38;-;    1;-;    3;-;    2;-;    5;-;   27;-;   22;-;    1;-; 1163;-; 1107;-;   49;-;    7;-;    2;-;    2;-;    7;-;   56;-;   35;-;    0;-
7120;8440;08;B;  10;140304; 2;w;23;  693;-;  858;-;   44;-;   31;-;  648;-;  613;-;   33;-;    2;-;    1;-;    2;-;    6;-;   36;-;   25;-;    0;-;  825;-;  784;-;   37;-;    4;-;    1;-;    2;-;    2;-;   27;-;   17;-;    1;-
7120;8440;08;B;  10;140304; 2;w;24;  417;-;  608;-;   30;-;   33;-;  385;-;  350;-;   33;-;    2;-;    1;-;    1;-;    7;-;   22;-;   17;-;    1;-;  575;-;  549;-;   21;-;    5;-;    0;-;    1;-;    7;-;   25;-;   13;-;    0;-
7120;8440;08;B;  10;140305; 3;w;01;  206;-;  229;-;   29;-;   25;-;  177;-;  160;-;   17;-;    0;-;    0;-;    1;-;    7;-;   21;-;   17;-;    0;-;  204;-;  192;-;   12;-;    0;-;    0;-;    0;-;    0;-;   25;-;   16;-;    0;-
7120;8440;08;B;  10;140305; 3;w;02;  146;-;  146;-;   45;-;   35;-;  100;-;   94;-;    6;-;    0;-;    1;-;    0;-;    6;-;   39;-;   20;-;    0;-;  111;-;   98;-;   12;-;    1;-;    0;-;    1;-;    5;-;   29;-;   25;-;    0;-
7120;8440;08;B;  10;140305; 3;w;03;  139;-;  115;-;   63;-;   41;-;   76;-;   57;-;   19;-;    0;-;    0;-;    0;-;   22;-;   41;-;   25;-;    0;-;   73;-;   65;-;    8;-;    0;-;    1;-;    0;-;   10;-;   31;-;   23;-;    0;-
7120;8440;08;B;  10;140305; 3;w;04;  135;-;  155;-;   66;-;   61;-;   69;-;   56;-;   13;-;    0;-;    0;-;    0;-;   17;-;   49;-;   31;-;    0;-;   94;-;   78;-;   16;-;    0;-;    0;-;    2;-;   20;-;   39;-;   27;-;    0;-
7120;8440;08;B;  10;140305; 3;w;05;  344;-;  368;-;   75;-;   92;-;  267;-;  240;-;   26;-;    1;-;    1;-;    1;-;   24;-;   50;-;   25;-;    1;-;  275;-;  222;-;   53;-;    0;-;    0;-;    1;-;   33;-;   58;-;   39;-;    1;-
7120;8440;08;B;  10;140305; 3;w;06; 1744;-; 1005;-;  163;-;  145;-; 1573;-; 1499;-;   68;-;    6;-;    4;-;    4;-;   62;-;   97;-;   67;-;    4;-;  860;-;  775;-;   83;-;    2;-;    0;-;    2;-;   54;-;   89;-;   69;-;    0;-
7120;8440;08;B;  10;140305; 3;w;07; 3319;-; 2434;-;  217;-;  180;-; 3087;-; 2838;-;  235;-;   14;-;    6;-;    6;-;   78;-;  133;-;  100;-;    9;-; 2244;-; 1998;-;  240;-;    6;-;    7;-;    6;-;   83;-;   91;-;   70;-;    3;-
7120;8440;08;B;  10;140305; 3;w;08; 3734;-; 3154;-;  280;-;  266;-; 3440;-; 3139;-;  287;-;   14;-;    7;-;    5;-;  113;-;  162;-;  116;-;    7;-; 2870;-; 2609;-;  249;-;   12;-;   10;-;    7;-;  133;-;  126;-;  105;-;    8;-
7120;8440;08;B;  10;140305; 3;w;09; 3171;-; 2601;-;  290;-;  282;-; 2863;-; 2580;-;  271;-;   12;-;   11;-;    8;-;  108;-;  174;-;  128;-;    7;-; 2306;-; 2094;-;  208;-;    4;-;    5;-;    8;-;  107;-;  167;-;  119;-;    8;-
7120;8440;08;B;  10;140305; 3;w;10; 2289;-; 1970;-;  256;-;  338;-; 2013;-; 1808;-;  199;-;    6;-;   15;-;    4;-;   92;-;  160;-;  124;-;    5;-; 1617;-; 1436;-;  178;-;    3;-;   13;-;    5;-;  129;-;  204;-;  160;-;    2;-
7120;8440;08;B;  10;140305; 3;w;11; 2110;-; 1774;-;  293;-;  257;-; 1798;-; 1621;-;  169;-;    8;-;   17;-;    4;-;  110;-;  179;-;  145;-;    2;-; 1499;-; 1285;-;  211;-;    3;-;   15;-;    5;-;   97;-;  155;-;  110;-;    3;-
7120;8440;08;B;  10;140305; 3;w;12; 1914;-; 1849;-;  252;-;  288;-; 1648;-; 1465;-;  182;-;    1;-;   13;-;    5;-;   68;-;  179;-;  141;-;    1;-; 1547;-; 1348;-;  191;-;    8;-;   11;-;    5;-;   88;-;  195;-;  163;-;    3;-
7120;8440;08;B;  10;140305; 3;w;13; 2432;-; 2111;-;  265;-;  234;-; 2153;-; 1922;-;  221;-;   10;-;   11;-;    4;-;   78;-;  183;-;  134;-;    3;-; 1867;-; 1674;-;  187;-;    6;-;   10;-;    4;-;   64;-;  166;-;  137;-;    0;-
7120;8440;08;B;  10;140305; 3;w;14; 2394;-; 2338;-;  298;-;  248;-; 2077;-; 1896;-;  168;-;   13;-;   15;-;    6;-;  119;-;  173;-;  133;-;    4;-; 2074;-; 1875;-;  191;-;    8;-;   15;-;    4;-;   93;-;  151;-;  120;-;    1;-
7120;8440;08;B;  10;140305; 3;w;15; 2311;-; 2769;-;  259;-;  285;-; 2038;-; 1862;-;  171;-;    5;-;   10;-;    7;-;  105;-;  147;-;  115;-;    4;-; 2464;-; 2232;-;  221;-;   11;-;   16;-;    4;-;  102;-;  179;-;  136;-;    4;-
7120;8440;08;B;  10;140305; 3;w;16; 2451;-; 3348;-;  250;-;  243;-; 2180;-; 1978;-;  192;-;   10;-;   13;-;   10;-;   89;-;  151;-;  116;-;    8;-; 3085;-; 2795;-;  277;-;   13;-;   14;-;    4;-;   80;-;  159;-;  118;-;    6;-
7120;8440;08;B;  10;140305; 3;w;17; 3121;-; 3827;-;  193;-;  180;-; 2906;-; 2707;-;  190;-;    9;-;   16;-;    6;-;   71;-;  116;-;   85;-;    6;-; 3626;-; 3319;-;  284;-;   23;-;   10;-;    7;-;   57;-;  116;-;   91;-;   11;-
7120;8440;08;B;  10;140305; 3;w;18; 3325;-; 3675;-;  114;-;  134;-; 3200;-; 3005;-;  183;-;   12;-;    5;-;    7;-;   38;-;   69;-;   51;-;    6;-; 3525;-; 3257;-;  251;-;   17;-;    8;-;    6;-;   43;-;   85;-;   66;-;    8;-
7120;8440;08;B;  10;140305; 3;w;19; 3381;-; 2806;-;  100;-;   98;-; 3269;-; 3092;-;  162;-;   15;-;    7;-;   16;-;   26;-;   58;-;   48;-;    5;-; 2689;-; 2472;-;  200;-;   17;-;   15;-;    6;-;   25;-;   67;-;   50;-;    4;-
7120;8440;08;B;  10;140305; 3;w;20; 2188;-; 2055;-;   67;-;   91;-; 2113;-; 2007;-;   96;-;   10;-;    5;-;    3;-;   21;-;   43;-;   34;-;    3;-; 1956;-; 1819;-;  129;-;    8;-;    7;-;    5;-;   22;-;   64;-;   44;-;    1;-
7120;8440;08;B;  10;140305; 3;w;21; 1301;-; 1300;-;   54;-;   75;-; 1241;-; 1180;-;   60;-;    1;-;    3;-;    5;-;   16;-;   33;-;   22;-;    3;-; 1220;-; 1143;-;   75;-;    2;-;    5;-;    4;-;   15;-;   56;-;   33;-;    0;-
7120;8440;08;B;  10;140305; 3;w;22;  912;-; 1334;-;   65;-;   56;-;  844;-;  808;-;   36;-;    0;-;    3;-;    2;-;   14;-;   49;-;   37;-;    0;-; 1273;-; 1192;-;   68;-;   13;-;    1;-;    5;-;   12;-;   39;-;   22;-;    4;-
7120;8440;08;B;  10;140305; 3;w;23;  683;-; 1083;-;   44;-;   47;-;  639;-;  604;-;   33;-;    2;-;    0;-;    2;-;    7;-;   35;-;   25;-;    0;-; 1035;-;  995;-;   37;-;    3;-;    1;-;    2;-;   11;-;   34;-;   23;-;    0;-
7120;8440;08;B;  10;140305; 3;w;24;  490;-; 2237;-;   41;-;   38;-;  447;-;  419;-;   27;-;    1;-;    2;-;    1;-;    4;-;   36;-;   24;-;    0;-; 2197;-; 2103;-;   90;-;    4;-;    1;-;   11;-;    6;-;   21;-;   16;-;    1;-
7120;8440;08;B;  10;140306; 4;w;01;  215;-;  829;-;   22;-;   37;-;  193;-;  175;-;   17;-;    1;-;    0;-;    0;-;    4;-;   18;-;   12;-;    0;-;  790;-;  750;-;   40;-;    0;-;    2;-;    8;-;    6;-;   23;-;   13;-;    0;-
7120;8440;08;B;  10;140306; 4;w;02;  164;-;  202;-;   53;-;   39;-;  111;-;   93;-;   18;-;    0;-;    0;-;    0;-;   14;-;   39;-;   30;-;    0;-;  163;-;  142;-;   20;-;    1;-;    0;-;    0;-;    5;-;   34;-;   27;-;    0;-
7120;8440;08;B;  10;140306; 4;w;03;  158;-;  142;-;   65;-;   39;-;   93;-;   74;-;   19;-;    0;-;    0;-;    0;-;   29;-;   36;-;   21;-;    0;-;  102;-;   89;-;   13;-;    0;-;    1;-;    1;-;    9;-;   29;-;   23;-;    0;-
7120;8440;08;B;  10;140306; 4;w;04;  172;-;  172;-;   86;-;   63;-;   83;-;   63;-;   19;-;    1;-;    2;-;    1;-;   31;-;   54;-;   37;-;    1;-;  109;-;   94;-;   15;-;    0;-;    0;-;    0;-;   15;-;   48;-;   35;-;    0;-
7120;8440;08;B;  10;140306; 4;w;05;  350;-;  392;-;   77;-;   98;-;  273;-;  242;-;   30;-;    1;-;    0;-;    1;-;   25;-;   51;-;   27;-;    0;-;  292;-;  232;-;   60;-;    0;-;    1;-;    2;-;   37;-;   59;-;   39;-;    1;-
7120;8440;08;B;  10;140306; 4;w;06; 1692;-; 1001;-;  159;-;  146;-; 1530;-; 1445;-;   76;-;    9;-;    1;-;    3;-;   56;-;  100;-;   66;-;    2;-;  853;-;  760;-;   90;-;    3;-;    2;-;    3;-;   54;-;   89;-;   68;-;    0;-
7120;8440;08;B;  10;140306; 4;w;07; 3274;-; 2415;-;  230;-;  207;-; 3029;-; 2760;-;  251;-;   18;-;    7;-;    7;-;   65;-;  158;-;  119;-;    8;-; 2200;-; 1944;-;  251;-;    5;-;    2;-;    4;-;   96;-;  107;-;   82;-;    6;-
7120;8440;08;B;  10;140306; 4;w;08; 3768;-; 3156;-;  250;-;  241;-; 3502;-; 3179;-;  312;-;   11;-;    3;-;    6;-;   95;-;  149;-;  114;-;   13;-; 2902;-; 2614;-;  276;-;   12;-;    7;-;    6;-;  105;-;  130;-;   99;-;    6;-
7120;8440;08;B;  10;140306; 4;w;09; 3223;-; 2800;-;  277;-;  274;-; 2922;-; 2626;-;  277;-;   19;-;   18;-;    9;-;  121;-;  147;-;  112;-;    6;-; 2510;-; 2266;-;  242;-;    2;-;   12;-;    9;-;   95;-;  170;-;  119;-;    4;-
7120;8440;08;B;  10;140306; 4;w;10; 2346;-; 2140;-;  288;-;  307;-; 2040;-; 1824;-;  213;-;    3;-;   13;-;    3;-;  100;-;  185;-;  145;-;    5;-; 1816;-; 1605;-;  208;-;    3;-;   15;-;    9;-;  118;-;  180;-;  136;-;    2;-
7120;8440;08;B;  10;140306; 4;w;11; 1953;-; 1961;-;  272;-;  293;-; 1671;-; 1497;-;  171;-;    3;-;    8;-;    4;-;  105;-;  163;-;  129;-;    2;-; 1648;-; 1420;-;  223;-;    5;-;   17;-;    6;-;  103;-;  184;-;  136;-;    3;-
7120;8440;08;B;  10;140306; 4;w;12; 2046;-; 2007;-;  262;-;  307;-; 1771;-; 1571;-;  192;-;    8;-;   10;-;    8;-;   86;-;  168;-;  130;-;    3;-; 1674;-; 1431;-;  237;-;    6;-;   23;-;    4;-;   94;-;  209;-;  158;-;    3;-
7120;8440;08;B;  10;140306; 4;w;13; 2232;-; 2265;-;  209;-;  252;-; 2009;-; 1842;-;  157;-;   10;-;   12;-;    4;-;   77;-;  128;-;   90;-;    2;-; 1991;-; 1763;-;  224;-;    4;-;   14;-;    9;-;   66;-;  177;-;  141;-;    8;-
7120;8440;08;B;  10;140306; 4;w;14; 2314;-; 2501;-;  258;-;  232;-; 2033;-; 1858;-;  156;-;   19;-;   18;-;    3;-;   81;-;  174;-;  125;-;    5;-; 2253;-; 2009;-;  235;-;    9;-;   10;-;    5;-;   86;-;  141;-;  113;-;    6;-
7120;8440;08;B;  10;140306; 4;w;15; 2172;-; 2899;-;  232;-;  259;-; 1927;-; 1738;-;  183;-;    6;-;   12;-;    5;-;   99;-;  128;-;   94;-;    1;-; 2627;-; 2368;-;  247;-;   12;-;   11;-;    8;-;   92;-;  159;-;  115;-;    2;-
7120;8440;08;B;  10;140306; 4;w;16; 2246;-; 3472;-;  225;-;  206;-; 2000;-; 1827;-;  163;-;   10;-;   20;-;   11;-;   80;-;  134;-;  110;-;    1;-; 3250;-; 2921;-;  313;-;   16;-;   11;-;    4;-;   74;-;  128;-;   95;-;    5;-
7120;8440;08;B;  10;140306; 4;w;17; 2742;-; 3996;-;  184;-;  202;-; 2543;-; 2316;-;  205;-;   22;-;   13;-;    7;-;   56;-;  121;-;   90;-;    2;-; 3771;-; 3416;-;  327;-;   28;-;   13;-;    7;-;   77;-;  118;-;   97;-;   10;-
7120;8440;08;B;  10;140306; 4;w;18; 3171;-; 3019;-;  119;-;  126;-; 3033;-; 2833;-;  181;-;   19;-;   14;-;    5;-;   40;-;   74;-;   49;-;    5;-; 2828;-; 2594;-;  217;-;   17;-;   12;-;    5;-;   34;-;   87;-;   65;-;   53;-
7120;8440;08;B;  10;140306; 4;w;19; 2771;-; 3325;-;  121;-;  111;-; 2641;-; 2496;-;  139;-;    6;-;    5;-;    7;-;   41;-;   73;-;   56;-;    4;-; 3202;-; 2942;-;  241;-;   19;-;   11;-;    5;-;   24;-;   82;-;   57;-;    1;-
7120;8440;08;B;  10;140306; 4;w;20; 2057;-; 2157;-;   76;-;   89;-; 1962;-; 1850;-;  106;-;    6;-;   14;-;    4;-;   22;-;   50;-;   38;-;    5;-; 2059;-; 1951;-;   99;-;    9;-;    6;-;    8;-;   25;-;   56;-;   36;-;    3;-
7120;8440;08;B;  10;140306; 4;w;21; 1319;-; 1399;-;   60;-;   63;-; 1251;-; 1193;-;   58;-;    0;-;    6;-;    3;-;   14;-;   43;-;   35;-;    2;-; 1328;-; 1250;-;   74;-;    4;-;    6;-;    4;-;   13;-;   46;-;   29;-;    2;-
