TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;090530; 6;u;01;  482;-;  503;-;   32;-;   33;-;  448;-;  408;-;   37;-;    3;-;    2;-;    0;-;   13;-;   19;-;   12;-;    0;-;  466;-;  440;-;   23;-;    3;-;    3;-;    1;-;    7;-;   25;-;   14;-;    1;-
7120;8440;08;B;  10;090530; 6;u;02;  319;-;  387;-;   31;-;   33;-;  285;-;  257;-;   25;-;    3;-;    3;-;    0;-;   21;-;   10;-;    4;-;    0;-;  352;-;  329;-;   23;-;    0;-;    2;-;    2;-;    6;-;   25;-;   18;-;    0;-
7120;8440;08;B;  10;090530; 6;u;03;  241;-;  341;-;   49;-;   17;-;  189;-;  166;-;   22;-;    1;-;    3;-;    0;-;   13;-;   36;-;   15;-;    0;-;  323;-;  296;-;   26;-;    1;-;    1;-;    1;-;    2;-;   14;-;    5;-;    0;-
7120;8440;08;B;  10;090530; 6;u;04;  192;-;  312;-;   53;-;   15;-;  137;-;  106;-;   30;-;    1;-;    2;-;    0;-;   21;-;   32;-;   15;-;    0;-;  296;-;  274;-;   22;-;    0;-;    1;-;    1;-;    3;-;   11;-;    5;-;    0;-
7120;8440;08;B;  10;090530; 6;u;05;  178;-;  322;-;   53;-;   23;-;  123;-;  102;-;   21;-;    0;-;    2;-;    0;-;   17;-;   36;-;   22;-;    0;-;  298;-;  267;-;   29;-;    2;-;    1;-;    1;-;   11;-;   11;-;    5;-;    0;-
7120;8440;08;B;  10;090530; 6;u;06;  352;-;  421;-;   49;-;   51;-;  300;-;  253;-;   45;-;    2;-;    3;-;    0;-;   19;-;   30;-;   17;-;    0;-;  368;-;  335;-;   30;-;    3;-;    2;-;    0;-;   21;-;   30;-;   19;-;    0;-
7120;8440;08;B;  10;090530; 6;u;07;  445;-;  674;-;   45;-;   46;-;  394;-;  316;-;   75;-;    3;-;    5;-;    3;-;   17;-;   25;-;   17;-;    1;-;  620;-;  525;-;   93;-;    2;-;    8;-;    0;-;   25;-;   21;-;   17;-;    0;-
7120;8440;08;B;  10;090530; 6;u;08;  693;-;  891;-;   65;-;   84;-;  611;-;  509;-;   96;-;    6;-;   16;-;    5;-;   25;-;   35;-;   24;-;    1;-;  787;-;  679;-;   99;-;    9;-;   15;-;    1;-;   53;-;   30;-;   19;-;    5;-
7120;8440;08;B;  10;090530; 6;u;09; 1042;-; 1265;-;   64;-;   91;-;  953;-;  861;-;   81;-;   11;-;   23;-;    3;-;   32;-;   29;-;   16;-;    2;-; 1150;-; 1026;-;  115;-;    9;-;   20;-;    7;-;   47;-;   37;-;   26;-;    4;-
7120;8440;08;B;  10;090530; 6;u;10; 1538;-; 1728;-;   56;-;   59;-; 1444;-; 1338;-;   88;-;   18;-;   27;-;    4;-;   24;-;   28;-;   18;-;   11;-; 1643;-; 1491;-;  132;-;   20;-;   24;-;    4;-;   35;-;   20;-;   12;-;    2;-
7120;8440;08;B;  10;090530; 6;u;11; 1734;-; 1993;-;   53;-;   50;-; 1655;-; 1504;-;  134;-;   17;-;   19;-;    4;-;   28;-;   21;-;   14;-;    7;-; 1911;-; 1746;-;  138;-;   27;-;   23;-;    2;-;   24;-;   24;-;   16;-;    9;-
7120;8440;08;B;  10;090530; 6;u;12; 1883;-; 1929;-;   61;-;   48;-; 1800;-; 1646;-;  117;-;   37;-;   19;-;    3;-;   29;-;   29;-;   15;-;    3;-; 1853;-; 1694;-;  132;-;   27;-;   25;-;    2;-;   27;-;   19;-;   12;-;    3;-
7120;8440;08;B;  10;090530; 6;u;13; 1938;-; 1970;-;   42;-;   52;-; 1870;-; 1686;-;  146;-;   38;-;   19;-;    3;-;   25;-;   14;-;    9;-;    7;-; 1886;-; 1704;-;  139;-;   43;-;   20;-;    4;-;   32;-;   16;-;    5;-;   12;-
7120;8440;08;B;  10;090530; 6;u;14; 1894;-; 2249;-;   45;-;   53;-; 1821;-; 1670;-;  129;-;   22;-;   21;-;    6;-;   28;-;   11;-;    5;-;    7;-; 2149;-; 1968;-;  148;-;   33;-;   29;-;    2;-;   32;-;   19;-;    9;-;   18;-
7120;8440;08;B;  10;090530; 6;u;15; 1932;-; 2128;-;   35;-;   45;-; 1867;-; 1714;-;  118;-;   35;-;   18;-;    2;-;   25;-;    8;-;    7;-;   12;-; 2050;-; 1880;-;  141;-;   29;-;   24;-;    3;-;   31;-;   11;-;    5;-;    9;-
7120;8440;08;B;  10;090530; 6;u;16; 1838;-; 1901;-;   45;-;   33;-; 1772;-; 1631;-;  118;-;   23;-;   14;-;    2;-;   32;-;   11;-;    6;-;    7;-; 1834;-; 1690;-;  122;-;   22;-;   24;-;    6;-;   14;-;   13;-;    6;-;   10;-
7120;8440;08;B;  10;090530; 6;u;17; 1674;-; 1897;-;   22;-;   36;-; 1632;-; 1491;-;  110;-;   31;-;   11;-;    1;-;   14;-;    7;-;    6;-;    9;-; 1839;-; 1708;-;  109;-;   22;-;   17;-;    4;-;   24;-;    8;-;    3;-;    5;-
7120;8440;08;B;  10;090530; 6;u;18; 1728;-; 1850;-;   12;-;   19;-; 1699;-; 1549;-;  125;-;   25;-;   15;-;    0;-;    8;-;    4;-;    2;-;    2;-; 1807;-; 1645;-;  145;-;   17;-;   16;-;    4;-;   11;-;    4;-;    4;-;    8;-
7120;8440;08;B;  10;090530; 6;u;19; 1688;-; 1774;-;   20;-;   14;-; 1647;-; 1516;-;  106;-;   25;-;   13;-;    4;-;   10;-;    6;-;    3;-;    8;-; 1738;-; 1629;-;   91;-;   18;-;   13;-;    0;-;    4;-;   10;-;    6;-;    9;-
7120;8440;08;B;  10;090530; 6;u;20; 1410;-; 1319;-;   13;-;   19;-; 1388;-; 1289;-;   82;-;   17;-;    7;-;    1;-;    6;-;    6;-;    6;-;    2;-; 1280;-; 1187;-;   80;-;   13;-;   14;-;    4;-;   10;-;    5;-;    3;-;    6;-
7120;8440;08;B;  10;090530; 6;u;21; 1153;-; 1128;-;   20;-;   15;-; 1123;-; 1023;-;   82;-;   18;-;    7;-;    1;-;    8;-;   11;-;    5;-;    3;-; 1104;-; 1036;-;   55;-;   13;-;    6;-;    0;-;   12;-;    3;-;    3;-;    3;-
7120;8440;08;B;  10;090530; 6;u;22;  938;-;  809;-;    7;-;   13;-;  924;-;  861;-;   49;-;   14;-;    6;-;    1;-;    3;-;    3;-;    1;-;    1;-;  791;-;  721;-;   49;-;   21;-;    4;-;    1;-;    5;-;    7;-;    4;-;    1;-
7120;8440;08;B;  10;090530; 6;u;23;  999;-;  782;-;   11;-;    6;-;  981;-;  916;-;   57;-;    8;-;    4;-;    1;-;    8;-;    2;-;    1;-;    3;-;  772;-;  727;-;   45;-;    0;-;    4;-;    1;-;    3;-;    2;-;    0;-;    0;-
7120;8440;08;B;  10;090530; 6;u;24;  918;-;  642;-;    9;-;    4;-;  906;-;  840;-;   56;-;   10;-;    2;-;    2;-;    5;-;    2;-;    1;-;    1;-;  636;-;  606;-;   29;-;    1;-;    0;-;    0;-;    2;-;    2;-;    2;-;    2;-
7120;8440;08;B;  10;090531; 7;s;01;  743;-;  620;-;    8;-;    7;-;  734;-;  691;-;   35;-;    8;-;    0;-;    0;-;    6;-;    2;-;    1;-;    1;-;  610;-;  581;-;   27;-;    2;-;    2;-;    1;-;    4;-;    2;-;    0;-;    1;-
7120;8440;08;B;  10;090531; 7;s;02;  454;-;  458;-;    3;-;    3;-;  446;-;  424;-;   20;-;    2;-;    2;-;    0;-;    2;-;    1;-;    1;-;    3;-;  454;-;  440;-;   13;-;    1;-;    0;-;    0;-;    2;-;    1;-;    0;-;    1;-
7120;8440;08;B;  10;090531; 7;s;03;  279;-;  395;-;    5;-;    4;-;  274;-;  250;-;   21;-;    3;-;    0;-;    2;-;    3;-;    0;-;    0;-;    0;-;  390;-;  364;-;   22;-;    4;-;    0;-;    0;-;    4;-;    0;-;    0;-;    1;-
7120;8440;08;B;  10;090531; 7;s;04;  162;-;  402;-;    5;-;    4;-;  157;-;  142;-;   15;-;    0;-;    0;-;    1;-;    3;-;    1;-;    0;-;    0;-;  397;-;  388;-;    8;-;    1;-;    1;-;    2;-;    1;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;090531; 7;s;05;  155;-;  317;-;    5;-;    0;-;  149;-;  139;-;    9;-;    1;-;    1;-;    2;-;    2;-;    1;-;    1;-;    0;-;  317;-;  300;-;   16;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;090531; 7;s;06;  180;-;  273;-;    1;-;    4;-;  179;-;  173;-;    6;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  269;-;  255;-;   13;-;    1;-;    0;-;    2;-;    2;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;090531; 7;s;07;  187;-;  302;-;   10;-;    6;-;  175;-;  164;-;   11;-;    0;-;    2;-;    7;-;    1;-;    2;-;    2;-;    0;-;  293;-;  268;-;   22;-;    3;-;    3;-;    3;-;    0;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;090531; 7;s;08;  189;-;  325;-;    6;-;   10;-;  177;-;  162;-;   15;-;    0;-;    6;-;    3;-;    1;-;    2;-;    2;-;    0;-;  311;-;  284;-;   25;-;    2;-;    4;-;    6;-;    2;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;090531; 7;s;09;  409;-;  612;-;    2;-;    6;-;  400;-;  366;-;   30;-;    4;-;    7;-;    1;-;    1;-;    0;-;    0;-;    0;-;  599;-;  553;-;   36;-;   10;-;    6;-;    3;-;    2;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;090531; 7;s;10; 1064;-;  978;-;    9;-;    9;-; 1041;-;  948;-;   80;-;   13;-;   12;-;    5;-;    1;-;    3;-;    2;-;    2;-;  962;-;  869;-;   81;-;   12;-;    6;-;    2;-;    6;-;    1;-;    0;-;    1;-
7120;8440;08;B;  10;090531; 7;s;11; 1157;-; 1356;-;    7;-;    7;-; 1142;-; 1064;-;   59;-;   19;-;    7;-;    2;-;    4;-;    1;-;    1;-;    1;-; 1338;-; 1227;-;   81;-;   30;-;    8;-;    2;-;    5;-;    0;-;    0;-;    3;-
7120;8440;08;B;  10;090531; 7;s;12; 1341;-; 1618;-;    7;-;   11;-; 1323;-; 1243;-;   70;-;   10;-;    5;-;    2;-;    4;-;    1;-;    1;-;    6;-; 1587;-; 1486;-;   80;-;   21;-;   13;-;    4;-;    6;-;    1;-;    1;-;    7;-
7120;8440;08;B;  10;090531; 7;s;13; 1326;-; 1629;-;   13;-;   14;-; 1297;-; 1211;-;   71;-;   15;-;   10;-;    0;-;    9;-;    4;-;    4;-;    6;-; 1596;-; 1484;-;   85;-;   27;-;   10;-;    6;-;    8;-;    0;-;    0;-;    9;-
7120;8440;08;B;  10;090531; 7;s;14; 1401;-; 1508;-;   12;-;    7;-; 1377;-; 1278;-;   71;-;   28;-;    7;-;    3;-;    8;-;    1;-;    1;-;    5;-; 1491;-; 1392;-;   74;-;   25;-;    5;-;    3;-;    4;-;    0;-;    0;-;    5;-
7120;8440;08;B;  10;090531; 7;s;15; 1539;-; 1553;-;    4;-;    8;-; 1515;-; 1400;-;   79;-;   36;-;   16;-;    0;-;    3;-;    1;-;    1;-;    4;-; 1532;-; 1443;-;   70;-;   19;-;    5;-;    2;-;    6;-;    0;-;    0;-;    8;-
7120;8440;08;B;  10;090531; 7;s;16; 1424;-; 1466;-;    8;-;   12;-; 1395;-; 1293;-;   77;-;   25;-;    8;-;    4;-;    1;-;    3;-;    3;-;   13;-; 1443;-; 1338;-;   85;-;   20;-;    9;-;    3;-;    6;-;    3;-;    2;-;    2;-
7120;8440;08;B;  10;090531; 7;s;17; 1455;-; 1494;-;   11;-;   13;-; 1433;-; 1319;-;   87;-;   27;-;    9;-;    3;-;    4;-;    4;-;    3;-;    2;-; 1469;-; 1368;-;   79;-;   22;-;    7;-;    5;-;    5;-;    3;-;    2;-;    5;-
7120;8440;08;B;  10;090531; 7;s;18; 1580;-; 1585;-;    8;-;   13;-; 1558;-; 1450;-;   75;-;   33;-;    7;-;    3;-;    3;-;    2;-;    2;-;    7;-; 1555;-; 1442;-;   94;-;   19;-;   10;-;    6;-;    6;-;    1;-;    1;-;    7;-
7120;8440;08;B;  10;090531; 7;s;19; 1721;-; 1549;-;    5;-;   15;-; 1698;-; 1580;-;  103;-;   15;-;    9;-;    2;-;    2;-;    1;-;    0;-;    9;-; 1519;-; 1417;-;   74;-;   28;-;    9;-;    5;-;    7;-;    3;-;    1;-;    6;-
7120;8440;08;B;  10;090531; 7;s;20; 1609;-; 1239;-;   12;-;    4;-; 1584;-; 1468;-;   89;-;   27;-;   11;-;    5;-;    3;-;    4;-;    2;-;    2;-; 1224;-; 1157;-;   57;-;   10;-;    6;-;    1;-;    1;-;    2;-;    2;-;    5;-
7120;8440;08;B;  10;090531; 7;s;21; 1315;-; 1012;-;   13;-;    4;-; 1294;-; 1214;-;   65;-;   15;-;    4;-;    3;-;    9;-;    1;-;    1;-;    4;-;  999;-;  932;-;   57;-;   10;-;    5;-;    1;-;    0;-;    3;-;    3;-;    4;-
7120;8440;08;B;  10;090531; 7;s;22; 1176;-;  788;-;   13;-;    6;-; 1155;-; 1096;-;   49;-;   10;-;    5;-;    2;-;    5;-;    6;-;    6;-;    3;-;  780;-;  722;-;   45;-;   13;-;    1;-;    1;-;    4;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;090531; 7;s;23; 1071;-;  719;-;   14;-;   12;-; 1056;-; 1002;-;   49;-;    5;-;    1;-;    3;-;    7;-;    4;-;    4;-;    0;-;  703;-;  661;-;   39;-;    3;-;    3;-;    0;-;    7;-;    5;-;    5;-;    1;-
7120;8440;08;B;  10;090531; 7;s;24;  909;-;  649;-;    7;-;    6;-;  896;-;  852;-;   38;-;    6;-;    2;-;    1;-;    2;-;    4;-;    4;-;    4;-;  642;-;  602;-;   37;-;    3;-;    1;-;    0;-;    1;-;    5;-;    5;-;    0;-
7120;8440;08;B;  10;090601; 1;s;01;  598;-;  450;-;    7;-;    3;-;  590;-;  552;-;   37;-;    1;-;    1;-;    2;-;    3;-;    2;-;    2;-;    0;-;  447;-;  428;-;   18;-;    1;-;    0;-;    1;-;    1;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;090601; 1;s;02;  327;-;  407;-;    3;-;    7;-;  324;-;  307;-;   14;-;    3;-;    0;-;    1;-;    1;-;    1;-;    1;-;    0;-;  400;-;  391;-;    8;-;    1;-;    0;-;    3;-;    0;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;090601; 1;s;03;  198;-;  279;-;    6;-;    4;-;  191;-;  178;-;   13;-;    0;-;    1;-;    0;-;    4;-;    2;-;    2;-;    0;-;  275;-;  270;-;    5;-;    0;-;    0;-;    1;-;    1;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;090601; 1;s;04;  134;-;  319;-;    5;-;    4;-;  127;-;  117;-;    9;-;    1;-;    1;-;    1;-;    2;-;    2;-;    1;-;    1;-;  315;-;  308;-;    6;-;    1;-;    0;-;    2;-;    1;-;    1;-;    0;-;    0;-
7120;8440;08;B;  10;090601; 1;s;05;   83;-;  289;-;    5;-;    4;-;   77;-;   68;-;    9;-;    0;-;    1;-;    1;-;    0;-;    4;-;    4;-;    0;-;  285;-;  280;-;    5;-;    0;-;    0;-;    1;-;    1;-;    2;-;    2;-;    0;-
7120;8440;08;B;  10;090601; 1;s;06;  160;-;  280;-;    4;-;    5;-;  155;-;  144;-;    9;-;    2;-;    1;-;    0;-;    1;-;    3;-;    2;-;    0;-;  272;-;  253;-;   19;-;    0;-;    2;-;    2;-;    3;-;    0;-;    0;-;    1;-
7120;8440;08;B;  10;090601; 1;s;07;  138;-;  228;-;    4;-;    6;-;  134;-;  119;-;   15;-;    0;-;    0;-;    1;-;    2;-;    1;-;    1;-;    0;-;  219;-;  199;-;   20;-;    0;-;    2;-;    2;-;    3;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;090601; 1;s;08;  153;-;  288;-;    8;-;    2;-;  142;-;  130;-;   11;-;    1;-;    3;-;    1;-;    2;-;    5;-;    5;-;    0;-;  285;-;  265;-;   20;-;    0;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-
7120;8440;08;B;  10;090601; 1;s;09;  334;-;  443;-;    8;-;   13;-;  322;-;  288;-;   32;-;    2;-;    4;-;    2;-;    3;-;    3;-;    3;-;    0;-;  427;-;  390;-;   33;-;    4;-;    2;-;    4;-;    3;-;    6;-;    5;-;    1;-
7120;8440;08;B;  10;090601; 1;s;10;  661;-;  774;-;    6;-;   16;-;  653;-;  592;-;   57;-;    4;-;    2;-;    1;-;    2;-;    3;-;    3;-;    0;-;  748;-;  684;-;   57;-;    7;-;    8;-;    2;-;    7;-;    7;-;    6;-;    2;-
7120;8440;08;B;  10;090601; 1;s;11;  996;-; 1182;-;   10;-;    6;-;  979;-;  901;-;   62;-;   16;-;    3;-;    1;-;    4;-;    5;-;    5;-;    4;-; 1165;-; 1063;-;   81;-;   21;-;    5;-;    1;-;    4;-;    1;-;    1;-;    6;-
7120;8440;08;B;  10;090601; 1;s;12; 1235;-; 1336;-;   12;-;   11;-; 1215;-; 1144;-;   53;-;   18;-;    4;-;    2;-;    5;-;    5;-;    5;-;    4;-; 1314;-; 1228;-;   72;-;   14;-;    8;-;    0;-;    4;-;    7;-;    6;-;    3;-
7120;8440;08;B;  10;090601; 1;s;13; 1343;-; 1428;-;    6;-;   18;-; 1317;-; 1214;-;   84;-;   19;-;   12;-;    0;-;    4;-;    2;-;    2;-;    8;-; 1401;-; 1292;-;   81;-;   28;-;    5;-;    3;-;    9;-;    6;-;    6;-;    4;-
7120;8440;08;B;  10;090601; 1;s;14; 1463;-; 1420;-;   20;-;   11;-; 1430;-; 1328;-;   82;-;   20;-;    7;-;    4;-;   10;-;    6;-;    6;-;    6;-; 1396;-; 1294;-;   75;-;   27;-;    6;-;    1;-;    8;-;    2;-;    1;-;    7;-
7120;8440;08;B;  10;090601; 1;s;15; 1690;-; 1690;-;    6;-;   11;-; 1669;-; 1555;-;   92;-;   22;-;   10;-;    0;-;    2;-;    4;-;    4;-;    5;-; 1664;-; 1535;-;   98;-;   31;-;   10;-;    2;-;    4;-;    5;-;    4;-;    5;-
7120;8440;08;B;  10;090601; 1;s;16; 1712;-; 1622;-;   18;-;   13;-; 1676;-; 1534;-;  114;-;   28;-;   11;-;    4;-;   12;-;    2;-;    2;-;    7;-; 1600;-; 1503;-;   77;-;   20;-;    8;-;    1;-;   11;-;    1;-;    1;-;    1;-
7120;8440;08;B;  10;090601; 1;s;17; 1703;-; 1508;-;   21;-;   12;-; 1663;-; 1546;-;   85;-;   32;-;   10;-;    6;-;    8;-;    7;-;    6;-;    9;-; 1488;-; 1396;-;   68;-;   24;-;    4;-;    4;-;    4;-;    4;-;    4;-;    4;-
7120;8440;08;B;  10;090601; 1;s;18; 1932;-; 1570;-;   22;-;   15;-; 1895;-; 1759;-;  106;-;   30;-;   11;-;    5;-;    8;-;    9;-;    7;-;    4;-; 1538;-; 1428;-;   87;-;   23;-;    4;-;    5;-;    6;-;    4;-;    3;-;   13;-
7120;8440;08;B;  10;090601; 1;s;19; 1774;-; 1445;-;   19;-;    9;-; 1738;-; 1619;-;  103;-;   16;-;   10;-;    3;-;   12;-;    4;-;    3;-;    7;-; 1427;-; 1352;-;   67;-;    8;-;    3;-;    3;-;    4;-;    2;-;    2;-;    6;-
7120;8440;08;B;  10;090601; 1;s;20; 2018;-; 1235;-;   14;-;   12;-; 1975;-; 1848;-;  106;-;   21;-;   17;-;    4;-;    6;-;    4;-;    2;-;   12;-; 1213;-; 1145;-;   54;-;   14;-;    8;-;    2;-;    4;-;    6;-;    5;-;    2;-
7120;8440;08;B;  10;090601; 1;s;21; 1788;-;  969;-;   21;-;   11;-; 1749;-; 1632;-;  101;-;   16;-;   12;-;    4;-;    8;-;    9;-;    6;-;    6;-;  945;-;  886;-;   49;-;   10;-;   11;-;    3;-;    3;-;    5;-;    5;-;    2;-
7120;8440;08;B;  10;090601; 1;s;22; 1490;-;  837;-;   15;-;   15;-; 1468;-; 1379;-;   74;-;   15;-;    5;-;    0;-;    7;-;    8;-;    6;-;    2;-;  817;-;  763;-;   49;-;    5;-;    5;-;    2;-;    5;-;    8;-;    3;-;    0;-
7120;8440;08;B;  10;090601; 1;s;23; 1034;-;  707;-;   14;-;   30;-; 1011;-;  935;-;   70;-;    6;-;    4;-;    0;-;    6;-;    8;-;    8;-;    5;-;  672;-;  638;-;   28;-;    6;-;    3;-;    1;-;    8;-;   21;-;   15;-;    2;-
7120;8440;08;B;  10;090601; 1;s;24;  669;-;  431;-;   22;-;   14;-;  639;-;  601;-;   32;-;    6;-;    7;-;    0;-;    5;-;   17;-;   15;-;    1;-;  416;-;  382;-;   31;-;    3;-;    0;-;    0;-;    5;-;    9;-;    5;-;    1;-
7120;8440;08;B;  10;090602; 2;u;01;  370;-;  241;-;   26;-;   30;-;  340;-;  319;-;   20;-;    1;-;    4;-;    0;-;    6;-;   20;-;   16;-;    0;-;  209;-;  197;-;   12;-;    0;-;    1;-;    0;-;   10;-;   20;-;   13;-;    1;-
7120;8440;08;B;  10;090602; 2;u;02;  207;-;  129;-;   45;-;   23;-;  161;-;  147;-;   13;-;    1;-;    1;-;    0;-;   17;-;   28;-;   17;-;    0;-;  105;-;   99;-;    6;-;    0;-;    1;-;    0;-;    6;-;   17;-;   12;-;    0;-
7120;8440;08;B;  10;090602; 2;u;03;  156;-;  118;-;   47;-;   32;-;  108;-;   91;-;   17;-;    0;-;    1;-;    0;-;   22;-;   25;-;   16;-;    0;-;   86;-;   77;-;    9;-;    0;-;    0;-;    0;-;   10;-;   22;-;   18;-;    0;-
7120;8440;08;B;  10;090602; 2;u;04;  176;-;  141;-;   64;-;   49;-;  110;-;   87;-;   23;-;    0;-;    1;-;    0;-;   29;-;   35;-;   22;-;    1;-;   91;-;   75;-;   16;-;    0;-;    1;-;    0;-;   22;-;   27;-;   19;-;    0;-
7120;8440;08;B;  10;090602; 2;u;05;  363;-;  302;-;   89;-;   83;-;  271;-;  228;-;   37;-;    6;-;    2;-;    2;-;   40;-;   47;-;   27;-;    1;-;  218;-;  164;-;   54;-;    0;-;    1;-;    1;-;   36;-;   46;-;   26;-;    0;-
7120;8440;08;B;  10;090602; 2;u;06; 1517;-;  963;-;  148;-;  167;-; 1358;-; 1193;-;  131;-;   34;-;    4;-;    6;-;   59;-;   83;-;   62;-;    7;-;  791;-;  696;-;   90;-;    5;-;    2;-;    4;-;   78;-;   85;-;   60;-;    3;-
7120;8440;08;B;  10;090602; 2;u;07; 3054;-; 1988;-;  228;-;  187;-; 2789;-; 2467;-;  284;-;   38;-;   10;-;    5;-;   86;-;  137;-;   93;-;   27;-; 1782;-; 1583;-;  186;-;   13;-;    6;-;    4;-;   97;-;   86;-;   58;-;   13;-
7120;8440;08;B;  10;090602; 2;u;08; 3442;-; 2898;-;  243;-;  252;-; 3160;-; 2846;-;  278;-;   36;-;   14;-;    5;-;  123;-;  115;-;   82;-;   25;-; 2613;-; 2346;-;  252;-;   15;-;   12;-;    7;-;  142;-;  103;-;   66;-;   21;-
7120;8440;08;B;  10;090602; 2;u;09; 3032;-; 2444;-;  296;-;  292;-; 2702;-; 2416;-;  268;-;   18;-;   17;-;    7;-;  175;-;  114;-;   80;-;   17;-; 2126;-; 1912;-;  203;-;   11;-;    8;-;    8;-;  164;-;  120;-;   73;-;   18;-
7120;8440;08;B;  10;090602; 2;u;10; 2236;-; 1859;-;  224;-;  274;-; 1982;-; 1755;-;  217;-;   10;-;   17;-;    2;-;   89;-;  133;-;   81;-;   13;-; 1568;-; 1369;-;  188;-;   11;-;   12;-;    3;-;  156;-;  115;-;   88;-;    5;-
7120;8440;08;B;  10;090602; 2;u;11; 2018;-; 1744;-;  243;-;  252;-; 1760;-; 1534;-;  213;-;   13;-;   11;-;    3;-;  126;-;  114;-;   87;-;    4;-; 1461;-; 1238;-;  209;-;   14;-;   20;-;    2;-;  121;-;  129;-;   87;-;   11;-
7120;8440;08;B;  10;090602; 2;u;12; 1904;-; 1830;-;  239;-;  271;-; 1633;-; 1390;-;  226;-;   17;-;   18;-;    7;-;   96;-;  136;-;  101;-;   14;-; 1527;-; 1339;-;  174;-;   14;-;   16;-;    3;-;  127;-;  141;-;   96;-;   16;-
7120;8440;08;B;  10;090602; 2;u;13; 1993;-; 1898;-;  238;-;  217;-; 1727;-; 1535;-;  175;-;   17;-;   16;-;    3;-;  117;-;  118;-;   83;-;   12;-; 1656;-; 1443;-;  204;-;    9;-;   11;-;    4;-;  100;-;  113;-;   77;-;   14;-
7120;8440;08;B;  10;090602; 2;u;14; 2005;-; 2080;-;  260;-;  219;-; 1728;-; 1513;-;  192;-;   23;-;    9;-;    4;-;  129;-;  127;-;   95;-;    8;-; 1839;-; 1634;-;  186;-;   19;-;   11;-;    5;-;   95;-;  119;-;   86;-;   11;-
7120;8440;08;B;  10;090602; 2;u;15; 2029;-; 2338;-;  240;-;  253;-; 1751;-; 1529;-;  209;-;   13;-;   18;-;    7;-;  114;-;  119;-;   89;-;   20;-; 2058;-; 1819;-;  221;-;   18;-;   15;-;    3;-;  127;-;  123;-;   92;-;   12;-
7120;8440;08;B;  10;090602; 2;u;16; 2125;-; 2656;-;  232;-;  209;-; 1860;-; 1632;-;  206;-;   22;-;   17;-;    4;-;  122;-;  106;-;   80;-;   16;-; 2411;-; 2160;-;  218;-;   33;-;   12;-;    4;-;  112;-;   93;-;   66;-;   24;-
7120;8440;08;B;  10;090602; 2;u;17; 2621;-; 3295;-;  207;-;  217;-; 2381;-; 2145;-;  218;-;   18;-;   17;-;    4;-;  107;-;   96;-;   63;-;   16;-; 3039;-; 2727;-;  279;-;   33;-;   15;-;    5;-;  103;-;  109;-;   72;-;   24;-
7120;8440;08;B;  10;090602; 2;u;18; 2890;-; 3452;-;  137;-;  176;-; 2711;-; 2463;-;  216;-;   32;-;   15;-;    4;-;   71;-;   62;-;   39;-;   27;-; 3227;-; 2970;-;  227;-;   30;-;   15;-;    5;-;   62;-;  109;-;   79;-;   34;-
7120;8440;08;B;  10;090602; 2;u;19; 2665;-; 2876;-;  124;-;  117;-; 2524;-; 2331;-;  176;-;   17;-;    5;-;    5;-;   58;-;   61;-;   36;-;   12;-; 2728;-; 2542;-;  164;-;   22;-;   13;-;    4;-;   54;-;   59;-;   37;-;   18;-
7120;8440;08;B;  10;090602; 2;u;20; 1815;-; 1900;-;   87;-;   83;-; 1709;-; 1549;-;  139;-;   21;-;   10;-;    2;-;   35;-;   50;-;   31;-;    9;-; 1801;-; 1642;-;  141;-;   18;-;   11;-;    3;-;   27;-;   53;-;   32;-;    5;-
